sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
8628	unexpected	4314	4314	lachen	obj_rel_across	die Kunden , die der Minister verehrt , lacht	8
8629	expected	4315	4315	sprechen	obj_rel_across	die Kunden , die der Minister verehrt , sprechen	8
8630	unexpected	4315	4315	sprechen	obj_rel_across	die Kunden , die der Minister verehrt , spricht	8
8631	expected	4316	4316	sind	obj_rel_across	die Kunden , die der Minister verehrt , sind alt	8
8632	unexpected	4316	4316	sind	obj_rel_across	die Kunden , die der Minister verehrt , ist alt	8
8633	expected	4317	4317	sind	obj_rel_across	die Kunden , die der Minister verehrt , sind klein	8
8634	unexpected	4317	4317	sind	obj_rel_across	die Kunden , die der Minister verehrt , ist klein	8
8635	expected	4318	4318	sind	obj_rel_across	die Kunden , die der Minister verehrt , sind jung	8
8636	unexpected	4318	4318	sind	obj_rel_across	die Kunden , die der Minister verehrt , ist jung	8
8637	expected	4319	4319	sind	obj_rel_across	die Kunden , die der Minister verehrt , sind groß	8
8638	unexpected	4319	4319	sind	obj_rel_across	die Kunden , die der Minister verehrt , ist groß	8
8639	expected	4320	4320	schwimmen	obj_rel_across	die Polizisten , die der Minister verehrt , schwimmen	8
8640	unexpected	4320	4320	schwimmen	obj_rel_across	die Polizisten , die der Minister verehrt , schwimmt	8
8641	expected	4321	4321	lachen	obj_rel_across	die Polizisten , die der Minister verehrt , lachen	8
8642	unexpected	4321	4321	lachen	obj_rel_across	die Polizisten , die der Minister verehrt , lacht	8
8643	expected	4322	4322	sprechen	obj_rel_across	die Polizisten , die der Minister verehrt , sprechen	8
8644	unexpected	4322	4322	sprechen	obj_rel_across	die Polizisten , die der Minister verehrt , spricht	8
8645	expected	4323	4323	sind	obj_rel_across	die Polizisten , die der Minister verehrt , sind alt	8
8646	unexpected	4323	4323	sind	obj_rel_across	die Polizisten , die der Minister verehrt , ist alt	8
8647	expected	4324	4324	sind	obj_rel_across	die Polizisten , die der Minister verehrt , sind klein	8
8648	unexpected	4324	4324	sind	obj_rel_across	die Polizisten , die der Minister verehrt , ist klein	8
8649	expected	4325	4325	sind	obj_rel_across	die Polizisten , die der Minister verehrt , sind jung	8
8650	unexpected	4325	4325	sind	obj_rel_across	die Polizisten , die der Minister verehrt , ist jung	8
8651	expected	4326	4326	sind	obj_rel_across	die Polizisten , die der Minister verehrt , sind groß	8
8652	unexpected	4326	4326	sind	obj_rel_across	die Polizisten , die der Minister verehrt , ist groß	8
8653	expected	4327	4327	schwimmen	obj_rel_across	die Piloten , die der Minister verehrt , schwimmen	8
8654	unexpected	4327	4327	schwimmen	obj_rel_across	die Piloten , die der Minister verehrt , schwimmt	8
8655	expected	4328	4328	lachen	obj_rel_across	die Piloten , die der Minister verehrt , lachen	8
8656	unexpected	4328	4328	lachen	obj_rel_across	die Piloten , die der Minister verehrt , lacht	8
8657	expected	4329	4329	sprechen	obj_rel_across	die Piloten , die der Minister verehrt , sprechen	8
8658	unexpected	4329	4329	sprechen	obj_rel_across	die Piloten , die der Minister verehrt , spricht	8
8659	expected	4330	4330	sind	obj_rel_across	die Piloten , die der Minister verehrt , sind alt	8
8660	unexpected	4330	4330	sind	obj_rel_across	die Piloten , die der Minister verehrt , ist alt	8
8661	expected	4331	4331	sind	obj_rel_across	die Piloten , die der Minister verehrt , sind klein	8
8662	unexpected	4331	4331	sind	obj_rel_across	die Piloten , die der Minister verehrt , ist klein	8
8663	expected	4332	4332	sind	obj_rel_across	die Piloten , die der Minister verehrt , sind jung	8
8664	unexpected	4332	4332	sind	obj_rel_across	die Piloten , die der Minister verehrt , ist jung	8
8665	expected	4333	4333	sind	obj_rel_across	die Piloten , die der Minister verehrt , sind groß	8
8666	unexpected	4333	4333	sind	obj_rel_across	die Piloten , die der Minister verehrt , ist groß	8
8667	expected	4334	4334	schwimmen	obj_rel_across	die Berater , die der Minister verehrt , schwimmen	8
8668	unexpected	4334	4334	schwimmen	obj_rel_across	die Berater , die der Minister verehrt , schwimmt	8
8669	expected	4335	4335	lachen	obj_rel_across	die Berater , die der Minister verehrt , lachen	8
8670	unexpected	4335	4335	lachen	obj_rel_across	die Berater , die der Minister verehrt , lacht	8
8671	expected	4336	4336	sprechen	obj_rel_across	die Berater , die der Minister verehrt , sprechen	8
8672	unexpected	4336	4336	sprechen	obj_rel_across	die Berater , die der Minister verehrt , spricht	8
8673	expected	4337	4337	sind	obj_rel_across	die Berater , die der Minister verehrt , sind alt	8
8674	unexpected	4337	4337	sind	obj_rel_across	die Berater , die der Minister verehrt , ist alt	8
8675	expected	4338	4338	sind	obj_rel_across	die Berater , die der Minister verehrt , sind klein	8
8676	unexpected	4338	4338	sind	obj_rel_across	die Berater , die der Minister verehrt , ist klein	8
8677	expected	4339	4339	sind	obj_rel_across	die Berater , die der Minister verehrt , sind jung	8
8678	unexpected	4339	4339	sind	obj_rel_across	die Berater , die der Minister verehrt , ist jung	8
8679	expected	4340	4340	sind	obj_rel_across	die Berater , die der Minister verehrt , sind groß	8
8680	unexpected	4340	4340	sind	obj_rel_across	die Berater , die der Minister verehrt , ist groß	8
8681	expected	4341	4341	schwimmen	obj_rel_across	die Schriftsteller , die der Leiter verehrt , schwimmen	8
8682	unexpected	4341	4341	schwimmen	obj_rel_across	die Schriftsteller , die der Leiter verehrt , schwimmt	8
8683	expected	4342	4342	lachen	obj_rel_across	die Schriftsteller , die der Leiter verehrt , lachen	8
8684	unexpected	4342	4342	lachen	obj_rel_across	die Schriftsteller , die der Leiter verehrt , lacht	8
8685	expected	4343	4343	sprechen	obj_rel_across	die Schriftsteller , die der Leiter verehrt , sprechen	8
8686	unexpected	4343	4343	sprechen	obj_rel_across	die Schriftsteller , die der Leiter verehrt , spricht	8
8687	expected	4344	4344	sind	obj_rel_across	die Schriftsteller , die der Leiter verehrt , sind alt	8
8688	unexpected	4344	4344	sind	obj_rel_across	die Schriftsteller , die der Leiter verehrt , ist alt	8
8689	expected	4345	4345	sind	obj_rel_across	die Schriftsteller , die der Leiter verehrt , sind klein	8
8690	unexpected	4345	4345	sind	obj_rel_across	die Schriftsteller , die der Leiter verehrt , ist klein	8
8691	expected	4346	4346	sind	obj_rel_across	die Schriftsteller , die der Leiter verehrt , sind jung	8
8692	unexpected	4346	4346	sind	obj_rel_across	die Schriftsteller , die der Leiter verehrt , ist jung	8
8693	expected	4347	4347	sind	obj_rel_across	die Schriftsteller , die der Leiter verehrt , sind groß	8
8694	unexpected	4347	4347	sind	obj_rel_across	die Schriftsteller , die der Leiter verehrt , ist groß	8
8695	expected	4348	4348	schwimmen	obj_rel_across	die Direktoren , die der Leiter verehrt , schwimmen	8
8696	unexpected	4348	4348	schwimmen	obj_rel_across	die Direktoren , die der Leiter verehrt , schwimmt	8
8697	expected	4349	4349	lachen	obj_rel_across	die Direktoren , die der Leiter verehrt , lachen	8
8698	unexpected	4349	4349	lachen	obj_rel_across	die Direktoren , die der Leiter verehrt , lacht	8
8699	expected	4350	4350	sprechen	obj_rel_across	die Direktoren , die der Leiter verehrt , sprechen	8
8700	unexpected	4350	4350	sprechen	obj_rel_across	die Direktoren , die der Leiter verehrt , spricht	8
8701	expected	4351	4351	sind	obj_rel_across	die Direktoren , die der Leiter verehrt , sind alt	8
8702	unexpected	4351	4351	sind	obj_rel_across	die Direktoren , die der Leiter verehrt , ist alt	8
8703	expected	4352	4352	sind	obj_rel_across	die Direktoren , die der Leiter verehrt , sind klein	8
8704	unexpected	4352	4352	sind	obj_rel_across	die Direktoren , die der Leiter verehrt , ist klein	8
8705	expected	4353	4353	sind	obj_rel_across	die Direktoren , die der Leiter verehrt , sind jung	8
8706	unexpected	4353	4353	sind	obj_rel_across	die Direktoren , die der Leiter verehrt , ist jung	8
8707	expected	4354	4354	sind	obj_rel_across	die Direktoren , die der Leiter verehrt , sind groß	8
8708	unexpected	4354	4354	sind	obj_rel_across	die Direktoren , die der Leiter verehrt , ist groß	8
8709	expected	4355	4355	schwimmen	obj_rel_across	die Bauern , die der Leiter verehrt , schwimmen	8
8710	unexpected	4355	4355	schwimmen	obj_rel_across	die Bauern , die der Leiter verehrt , schwimmt	8
8711	expected	4356	4356	lachen	obj_rel_across	die Bauern , die der Leiter verehrt , lachen	8
8712	unexpected	4356	4356	lachen	obj_rel_across	die Bauern , die der Leiter verehrt , lacht	8
8713	expected	4357	4357	sprechen	obj_rel_across	die Bauern , die der Leiter verehrt , sprechen	8
8714	unexpected	4357	4357	sprechen	obj_rel_across	die Bauern , die der Leiter verehrt , spricht	8
8715	expected	4358	4358	sind	obj_rel_across	die Bauern , die der Leiter verehrt , sind alt	8
8716	unexpected	4358	4358	sind	obj_rel_across	die Bauern , die der Leiter verehrt , ist alt	8
8717	expected	4359	4359	sind	obj_rel_across	die Bauern , die der Leiter verehrt , sind klein	8
8718	unexpected	4359	4359	sind	obj_rel_across	die Bauern , die der Leiter verehrt , ist klein	8
8719	expected	4360	4360	sind	obj_rel_across	die Bauern , die der Leiter verehrt , sind jung	8
8720	unexpected	4360	4360	sind	obj_rel_across	die Bauern , die der Leiter verehrt , ist jung	8
8721	expected	4361	4361	sind	obj_rel_across	die Bauern , die der Leiter verehrt , sind groß	8
8722	unexpected	4361	4361	sind	obj_rel_across	die Bauern , die der Leiter verehrt , ist groß	8
8723	expected	4362	4362	schwimmen	obj_rel_across	die Chirurgen , die der Leiter verehrt , schwimmen	8
8724	unexpected	4362	4362	schwimmen	obj_rel_across	die Chirurgen , die der Leiter verehrt , schwimmt	8
8725	expected	4363	4363	lachen	obj_rel_across	die Chirurgen , die der Leiter verehrt , lachen	8
8726	unexpected	4363	4363	lachen	obj_rel_across	die Chirurgen , die der Leiter verehrt , lacht	8
8727	expected	4364	4364	sprechen	obj_rel_across	die Chirurgen , die der Leiter verehrt , sprechen	8
8728	unexpected	4364	4364	sprechen	obj_rel_across	die Chirurgen , die der Leiter verehrt , spricht	8
8729	expected	4365	4365	sind	obj_rel_across	die Chirurgen , die der Leiter verehrt , sind alt	8
8730	unexpected	4365	4365	sind	obj_rel_across	die Chirurgen , die der Leiter verehrt , ist alt	8
8731	expected	4366	4366	sind	obj_rel_across	die Chirurgen , die der Leiter verehrt , sind klein	8
8732	unexpected	4366	4366	sind	obj_rel_across	die Chirurgen , die der Leiter verehrt , ist klein	8
8733	expected	4367	4367	sind	obj_rel_across	die Chirurgen , die der Leiter verehrt , sind jung	8
8734	unexpected	4367	4367	sind	obj_rel_across	die Chirurgen , die der Leiter verehrt , ist jung	8
8735	expected	4368	4368	sind	obj_rel_across	die Chirurgen , die der Leiter verehrt , sind groß	8
8736	unexpected	4368	4368	sind	obj_rel_across	die Chirurgen , die der Leiter verehrt , ist groß	8
8737	expected	4369	4369	schwimmen	obj_rel_across	die Senatoren , die der Leiter verehrt , schwimmen	8
8738	unexpected	4369	4369	schwimmen	obj_rel_across	die Senatoren , die der Leiter verehrt , schwimmt	8
8739	expected	4370	4370	lachen	obj_rel_across	die Senatoren , die der Leiter verehrt , lachen	8
8740	unexpected	4370	4370	lachen	obj_rel_across	die Senatoren , die der Leiter verehrt , lacht	8
8741	expected	4371	4371	sprechen	obj_rel_across	die Senatoren , die der Leiter verehrt , sprechen	8
8742	unexpected	4371	4371	sprechen	obj_rel_across	die Senatoren , die der Leiter verehrt , spricht	8
8743	expected	4372	4372	sind	obj_rel_across	die Senatoren , die der Leiter verehrt , sind alt	8
8744	unexpected	4372	4372	sind	obj_rel_across	die Senatoren , die der Leiter verehrt , ist alt	8
8745	expected	4373	4373	sind	obj_rel_across	die Senatoren , die der Leiter verehrt , sind klein	8
8746	unexpected	4373	4373	sind	obj_rel_across	die Senatoren , die der Leiter verehrt , ist klein	8
8747	expected	4374	4374	sind	obj_rel_across	die Senatoren , die der Leiter verehrt , sind jung	8
8748	unexpected	4374	4374	sind	obj_rel_across	die Senatoren , die der Leiter verehrt , ist jung	8
8749	expected	4375	4375	sind	obj_rel_across	die Senatoren , die der Leiter verehrt , sind groß	8
8750	unexpected	4375	4375	sind	obj_rel_across	die Senatoren , die der Leiter verehrt , ist groß	8
8751	expected	4376	4376	schwimmen	obj_rel_across	die Lehrer , die der Leiter verehrt , schwimmen	8
8752	unexpected	4376	4376	schwimmen	obj_rel_across	die Lehrer , die der Leiter verehrt , schwimmt	8
8753	expected	4377	4377	lachen	obj_rel_across	die Lehrer , die der Leiter verehrt , lachen	8
8754	unexpected	4377	4377	lachen	obj_rel_across	die Lehrer , die der Leiter verehrt , lacht	8
8755	expected	4378	4378	sprechen	obj_rel_across	die Lehrer , die der Leiter verehrt , sprechen	8
8756	unexpected	4378	4378	sprechen	obj_rel_across	die Lehrer , die der Leiter verehrt , spricht	8
8757	expected	4379	4379	sind	obj_rel_across	die Lehrer , die der Leiter verehrt , sind alt	8
8758	unexpected	4379	4379	sind	obj_rel_across	die Lehrer , die der Leiter verehrt , ist alt	8
8759	expected	4380	4380	sind	obj_rel_across	die Lehrer , die der Leiter verehrt , sind klein	8
8760	unexpected	4380	4380	sind	obj_rel_across	die Lehrer , die der Leiter verehrt , ist klein	8
8761	expected	4381	4381	sind	obj_rel_across	die Lehrer , die der Leiter verehrt , sind jung	8
8762	unexpected	4381	4381	sind	obj_rel_across	die Lehrer , die der Leiter verehrt , ist jung	8
8763	expected	4382	4382	sind	obj_rel_across	die Lehrer , die der Leiter verehrt , sind groß	8
8764	unexpected	4382	4382	sind	obj_rel_across	die Lehrer , die der Leiter verehrt , ist groß	8
8765	expected	4383	4383	schwimmen	obj_rel_across	die Kunden , die der Leiter verehrt , schwimmen	8
8766	unexpected	4383	4383	schwimmen	obj_rel_across	die Kunden , die der Leiter verehrt , schwimmt	8
8767	expected	4384	4384	lachen	obj_rel_across	die Kunden , die der Leiter verehrt , lachen	8
8768	unexpected	4384	4384	lachen	obj_rel_across	die Kunden , die der Leiter verehrt , lacht	8
8769	expected	4385	4385	sprechen	obj_rel_across	die Kunden , die der Leiter verehrt , sprechen	8
8770	unexpected	4385	4385	sprechen	obj_rel_across	die Kunden , die der Leiter verehrt , spricht	8
8771	expected	4386	4386	sind	obj_rel_across	die Kunden , die der Leiter verehrt , sind alt	8
8772	unexpected	4386	4386	sind	obj_rel_across	die Kunden , die der Leiter verehrt , ist alt	8
8773	expected	4387	4387	sind	obj_rel_across	die Kunden , die der Leiter verehrt , sind klein	8
8774	unexpected	4387	4387	sind	obj_rel_across	die Kunden , die der Leiter verehrt , ist klein	8
8775	expected	4388	4388	sind	obj_rel_across	die Kunden , die der Leiter verehrt , sind jung	8
8776	unexpected	4388	4388	sind	obj_rel_across	die Kunden , die der Leiter verehrt , ist jung	8
8777	expected	4389	4389	sind	obj_rel_across	die Kunden , die der Leiter verehrt , sind groß	8
8778	unexpected	4389	4389	sind	obj_rel_across	die Kunden , die der Leiter verehrt , ist groß	8
8779	expected	4390	4390	schwimmen	obj_rel_across	die Polizisten , die der Leiter verehrt , schwimmen	8
8780	unexpected	4390	4390	schwimmen	obj_rel_across	die Polizisten , die der Leiter verehrt , schwimmt	8
8781	expected	4391	4391	lachen	obj_rel_across	die Polizisten , die der Leiter verehrt , lachen	8
8782	unexpected	4391	4391	lachen	obj_rel_across	die Polizisten , die der Leiter verehrt , lacht	8
8783	expected	4392	4392	sprechen	obj_rel_across	die Polizisten , die der Leiter verehrt , sprechen	8
8784	unexpected	4392	4392	sprechen	obj_rel_across	die Polizisten , die der Leiter verehrt , spricht	8
8785	expected	4393	4393	sind	obj_rel_across	die Polizisten , die der Leiter verehrt , sind alt	8
8786	unexpected	4393	4393	sind	obj_rel_across	die Polizisten , die der Leiter verehrt , ist alt	8
8787	expected	4394	4394	sind	obj_rel_across	die Polizisten , die der Leiter verehrt , sind klein	8
8788	unexpected	4394	4394	sind	obj_rel_across	die Polizisten , die der Leiter verehrt , ist klein	8
8789	expected	4395	4395	sind	obj_rel_across	die Polizisten , die der Leiter verehrt , sind jung	8
8790	unexpected	4395	4395	sind	obj_rel_across	die Polizisten , die der Leiter verehrt , ist jung	8
8791	expected	4396	4396	sind	obj_rel_across	die Polizisten , die der Leiter verehrt , sind groß	8
8792	unexpected	4396	4396	sind	obj_rel_across	die Polizisten , die der Leiter verehrt , ist groß	8
8793	expected	4397	4397	schwimmen	obj_rel_across	die Piloten , die der Leiter verehrt , schwimmen	8
8794	unexpected	4397	4397	schwimmen	obj_rel_across	die Piloten , die der Leiter verehrt , schwimmt	8
8795	expected	4398	4398	lachen	obj_rel_across	die Piloten , die der Leiter verehrt , lachen	8
8796	unexpected	4398	4398	lachen	obj_rel_across	die Piloten , die der Leiter verehrt , lacht	8
8797	expected	4399	4399	sprechen	obj_rel_across	die Piloten , die der Leiter verehrt , sprechen	8
