sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
12118	unexpected	6059	6059	sind	prep	die Lehrer nach dem Vater ist groß	5
12119	expected	6060	6060	schwimmen	prep	die Lehrer nach dem Vater schwimmen	5
12120	unexpected	6060	6060	schwimmen	prep	die Lehrer nach dem Vater schwimmt	5
12121	expected	6061	6061	sprechen	prep	die Lehrer nach dem Vater sprechen	5
12122	unexpected	6061	6061	sprechen	prep	die Lehrer nach dem Vater spricht	5
12123	expected	6062	6062	lachen	prep	die Lehrer nach dem Vater lachen	5
12124	unexpected	6062	6062	lachen	prep	die Lehrer nach dem Vater lacht	5
12125	expected	6063	6063	sind	prep	die Kunden nach dem Vater sind alt	5
12126	unexpected	6063	6063	sind	prep	die Kunden nach dem Vater ist alt	5
12127	expected	6064	6064	sind	prep	die Kunden nach dem Vater sind jung	5
12128	unexpected	6064	6064	sind	prep	die Kunden nach dem Vater ist jung	5
12129	expected	6065	6065	sind	prep	die Kunden nach dem Vater sind klein	5
12130	unexpected	6065	6065	sind	prep	die Kunden nach dem Vater ist klein	5
12131	expected	6066	6066	sind	prep	die Kunden nach dem Vater sind groß	5
12132	unexpected	6066	6066	sind	prep	die Kunden nach dem Vater ist groß	5
12133	expected	6067	6067	schwimmen	prep	die Kunden nach dem Vater schwimmen	5
12134	unexpected	6067	6067	schwimmen	prep	die Kunden nach dem Vater schwimmt	5
12135	expected	6068	6068	sprechen	prep	die Kunden nach dem Vater sprechen	5
12136	unexpected	6068	6068	sprechen	prep	die Kunden nach dem Vater spricht	5
12137	expected	6069	6069	lachen	prep	die Kunden nach dem Vater lachen	5
12138	unexpected	6069	6069	lachen	prep	die Kunden nach dem Vater lacht	5
12139	expected	6070	6070	sind	prep	die Polizisten nach dem Vater sind alt	5
12140	unexpected	6070	6070	sind	prep	die Polizisten nach dem Vater ist alt	5
12141	expected	6071	6071	sind	prep	die Polizisten nach dem Vater sind jung	5
12142	unexpected	6071	6071	sind	prep	die Polizisten nach dem Vater ist jung	5
12143	expected	6072	6072	sind	prep	die Polizisten nach dem Vater sind klein	5
12144	unexpected	6072	6072	sind	prep	die Polizisten nach dem Vater ist klein	5
12145	expected	6073	6073	sind	prep	die Polizisten nach dem Vater sind groß	5
12146	unexpected	6073	6073	sind	prep	die Polizisten nach dem Vater ist groß	5
12147	expected	6074	6074	schwimmen	prep	die Polizisten nach dem Vater schwimmen	5
12148	unexpected	6074	6074	schwimmen	prep	die Polizisten nach dem Vater schwimmt	5
12149	expected	6075	6075	sprechen	prep	die Polizisten nach dem Vater sprechen	5
12150	unexpected	6075	6075	sprechen	prep	die Polizisten nach dem Vater spricht	5
12151	expected	6076	6076	lachen	prep	die Polizisten nach dem Vater lachen	5
12152	unexpected	6076	6076	lachen	prep	die Polizisten nach dem Vater lacht	5
12153	expected	6077	6077	sind	prep	die Piloten nach dem Vater sind alt	5
12154	unexpected	6077	6077	sind	prep	die Piloten nach dem Vater ist alt	5
12155	expected	6078	6078	sind	prep	die Piloten nach dem Vater sind jung	5
12156	unexpected	6078	6078	sind	prep	die Piloten nach dem Vater ist jung	5
12157	expected	6079	6079	sind	prep	die Piloten nach dem Vater sind klein	5
12158	unexpected	6079	6079	sind	prep	die Piloten nach dem Vater ist klein	5
12159	expected	6080	6080	sind	prep	die Piloten nach dem Vater sind groß	5
12160	unexpected	6080	6080	sind	prep	die Piloten nach dem Vater ist groß	5
12161	expected	6081	6081	schwimmen	prep	die Piloten nach dem Vater schwimmen	5
12162	unexpected	6081	6081	schwimmen	prep	die Piloten nach dem Vater schwimmt	5
12163	expected	6082	6082	sprechen	prep	die Piloten nach dem Vater sprechen	5
12164	unexpected	6082	6082	sprechen	prep	die Piloten nach dem Vater spricht	5
12165	expected	6083	6083	lachen	prep	die Piloten nach dem Vater lachen	5
12166	unexpected	6083	6083	lachen	prep	die Piloten nach dem Vater lacht	5
12167	expected	6084	6084	sind	prep	die Berater nach dem Vater sind alt	5
12168	unexpected	6084	6084	sind	prep	die Berater nach dem Vater ist alt	5
12169	expected	6085	6085	sind	prep	die Berater nach dem Vater sind jung	5
12170	unexpected	6085	6085	sind	prep	die Berater nach dem Vater ist jung	5
12171	expected	6086	6086	sind	prep	die Berater nach dem Vater sind klein	5
12172	unexpected	6086	6086	sind	prep	die Berater nach dem Vater ist klein	5
12173	expected	6087	6087	sind	prep	die Berater nach dem Vater sind groß	5
12174	unexpected	6087	6087	sind	prep	die Berater nach dem Vater ist groß	5
12175	expected	6088	6088	schwimmen	prep	die Berater nach dem Vater schwimmen	5
12176	unexpected	6088	6088	schwimmen	prep	die Berater nach dem Vater schwimmt	5
12177	expected	6089	6089	sprechen	prep	die Berater nach dem Vater sprechen	5
12178	unexpected	6089	6089	sprechen	prep	die Berater nach dem Vater spricht	5
12179	expected	6090	6090	lachen	prep	die Berater nach dem Vater lachen	5
12180	unexpected	6090	6090	lachen	prep	die Berater nach dem Vater lacht	5
12181	expected	6091	6091	sind	prep	die Schriftsteller neben dem Vater sind alt	5
12182	unexpected	6091	6091	sind	prep	die Schriftsteller neben dem Vater ist alt	5
12183	expected	6092	6092	sind	prep	die Schriftsteller neben dem Vater sind jung	5
12184	unexpected	6092	6092	sind	prep	die Schriftsteller neben dem Vater ist jung	5
12185	expected	6093	6093	sind	prep	die Schriftsteller neben dem Vater sind klein	5
12186	unexpected	6093	6093	sind	prep	die Schriftsteller neben dem Vater ist klein	5
12187	expected	6094	6094	sind	prep	die Schriftsteller neben dem Vater sind groß	5
12188	unexpected	6094	6094	sind	prep	die Schriftsteller neben dem Vater ist groß	5
12189	expected	6095	6095	schwimmen	prep	die Schriftsteller neben dem Vater schwimmen	5
12190	unexpected	6095	6095	schwimmen	prep	die Schriftsteller neben dem Vater schwimmt	5
12191	expected	6096	6096	sprechen	prep	die Schriftsteller neben dem Vater sprechen	5
12192	unexpected	6096	6096	sprechen	prep	die Schriftsteller neben dem Vater spricht	5
12193	expected	6097	6097	lachen	prep	die Schriftsteller neben dem Vater lachen	5
12194	unexpected	6097	6097	lachen	prep	die Schriftsteller neben dem Vater lacht	5
12195	expected	6098	6098	sind	prep	die Direktoren neben dem Vater sind alt	5
12196	unexpected	6098	6098	sind	prep	die Direktoren neben dem Vater ist alt	5
12197	expected	6099	6099	sind	prep	die Direktoren neben dem Vater sind jung	5
12198	unexpected	6099	6099	sind	prep	die Direktoren neben dem Vater ist jung	5
12199	expected	6100	6100	sind	prep	die Direktoren neben dem Vater sind klein	5
12200	unexpected	6100	6100	sind	prep	die Direktoren neben dem Vater ist klein	5
12201	expected	6101	6101	sind	prep	die Direktoren neben dem Vater sind groß	5
12202	unexpected	6101	6101	sind	prep	die Direktoren neben dem Vater ist groß	5
12203	expected	6102	6102	schwimmen	prep	die Direktoren neben dem Vater schwimmen	5
12204	unexpected	6102	6102	schwimmen	prep	die Direktoren neben dem Vater schwimmt	5
12205	expected	6103	6103	sprechen	prep	die Direktoren neben dem Vater sprechen	5
12206	unexpected	6103	6103	sprechen	prep	die Direktoren neben dem Vater spricht	5
12207	expected	6104	6104	lachen	prep	die Direktoren neben dem Vater lachen	5
12208	unexpected	6104	6104	lachen	prep	die Direktoren neben dem Vater lacht	5
12209	expected	6105	6105	sind	prep	die Bauern neben dem Vater sind alt	5
12210	unexpected	6105	6105	sind	prep	die Bauern neben dem Vater ist alt	5
12211	expected	6106	6106	sind	prep	die Bauern neben dem Vater sind jung	5
12212	unexpected	6106	6106	sind	prep	die Bauern neben dem Vater ist jung	5
12213	expected	6107	6107	sind	prep	die Bauern neben dem Vater sind klein	5
12214	unexpected	6107	6107	sind	prep	die Bauern neben dem Vater ist klein	5
12215	expected	6108	6108	sind	prep	die Bauern neben dem Vater sind groß	5
12216	unexpected	6108	6108	sind	prep	die Bauern neben dem Vater ist groß	5
12217	expected	6109	6109	schwimmen	prep	die Bauern neben dem Vater schwimmen	5
12218	unexpected	6109	6109	schwimmen	prep	die Bauern neben dem Vater schwimmt	5
12219	expected	6110	6110	sprechen	prep	die Bauern neben dem Vater sprechen	5
12220	unexpected	6110	6110	sprechen	prep	die Bauern neben dem Vater spricht	5
12221	expected	6111	6111	lachen	prep	die Bauern neben dem Vater lachen	5
12222	unexpected	6111	6111	lachen	prep	die Bauern neben dem Vater lacht	5
12223	expected	6112	6112	sind	prep	die Chirurgen neben dem Vater sind alt	5
12224	unexpected	6112	6112	sind	prep	die Chirurgen neben dem Vater ist alt	5
12225	expected	6113	6113	sind	prep	die Chirurgen neben dem Vater sind jung	5
12226	unexpected	6113	6113	sind	prep	die Chirurgen neben dem Vater ist jung	5
12227	expected	6114	6114	sind	prep	die Chirurgen neben dem Vater sind klein	5
12228	unexpected	6114	6114	sind	prep	die Chirurgen neben dem Vater ist klein	5
12229	expected	6115	6115	sind	prep	die Chirurgen neben dem Vater sind groß	5
12230	unexpected	6115	6115	sind	prep	die Chirurgen neben dem Vater ist groß	5
12231	expected	6116	6116	schwimmen	prep	die Chirurgen neben dem Vater schwimmen	5
12232	unexpected	6116	6116	schwimmen	prep	die Chirurgen neben dem Vater schwimmt	5
12233	expected	6117	6117	sprechen	prep	die Chirurgen neben dem Vater sprechen	5
12234	unexpected	6117	6117	sprechen	prep	die Chirurgen neben dem Vater spricht	5
12235	expected	6118	6118	lachen	prep	die Chirurgen neben dem Vater lachen	5
12236	unexpected	6118	6118	lachen	prep	die Chirurgen neben dem Vater lacht	5
12237	expected	6119	6119	sind	prep	die Senatoren neben dem Vater sind alt	5
12238	unexpected	6119	6119	sind	prep	die Senatoren neben dem Vater ist alt	5
12239	expected	6120	6120	sind	prep	die Senatoren neben dem Vater sind jung	5
12240	unexpected	6120	6120	sind	prep	die Senatoren neben dem Vater ist jung	5
12241	expected	6121	6121	sind	prep	die Senatoren neben dem Vater sind klein	5
12242	unexpected	6121	6121	sind	prep	die Senatoren neben dem Vater ist klein	5
12243	expected	6122	6122	sind	prep	die Senatoren neben dem Vater sind groß	5
12244	unexpected	6122	6122	sind	prep	die Senatoren neben dem Vater ist groß	5
12245	expected	6123	6123	schwimmen	prep	die Senatoren neben dem Vater schwimmen	5
12246	unexpected	6123	6123	schwimmen	prep	die Senatoren neben dem Vater schwimmt	5
12247	expected	6124	6124	sprechen	prep	die Senatoren neben dem Vater sprechen	5
12248	unexpected	6124	6124	sprechen	prep	die Senatoren neben dem Vater spricht	5
12249	expected	6125	6125	lachen	prep	die Senatoren neben dem Vater lachen	5
12250	unexpected	6125	6125	lachen	prep	die Senatoren neben dem Vater lacht	5
12251	expected	6126	6126	sind	prep	die Lehrer neben dem Vater sind alt	5
12252	unexpected	6126	6126	sind	prep	die Lehrer neben dem Vater ist alt	5
12253	expected	6127	6127	sind	prep	die Lehrer neben dem Vater sind jung	5
12254	unexpected	6127	6127	sind	prep	die Lehrer neben dem Vater ist jung	5
12255	expected	6128	6128	sind	prep	die Lehrer neben dem Vater sind klein	5
12256	unexpected	6128	6128	sind	prep	die Lehrer neben dem Vater ist klein	5
12257	expected	6129	6129	sind	prep	die Lehrer neben dem Vater sind groß	5
12258	unexpected	6129	6129	sind	prep	die Lehrer neben dem Vater ist groß	5
12259	expected	6130	6130	schwimmen	prep	die Lehrer neben dem Vater schwimmen	5
12260	unexpected	6130	6130	schwimmen	prep	die Lehrer neben dem Vater schwimmt	5
12261	expected	6131	6131	sprechen	prep	die Lehrer neben dem Vater sprechen	5
12262	unexpected	6131	6131	sprechen	prep	die Lehrer neben dem Vater spricht	5
12263	expected	6132	6132	lachen	prep	die Lehrer neben dem Vater lachen	5
12264	unexpected	6132	6132	lachen	prep	die Lehrer neben dem Vater lacht	5
12265	expected	6133	6133	sind	prep	die Kunden neben dem Vater sind alt	5
12266	unexpected	6133	6133	sind	prep	die Kunden neben dem Vater ist alt	5
12267	expected	6134	6134	sind	prep	die Kunden neben dem Vater sind jung	5
12268	unexpected	6134	6134	sind	prep	die Kunden neben dem Vater ist jung	5
12269	expected	6135	6135	sind	prep	die Kunden neben dem Vater sind klein	5
12270	unexpected	6135	6135	sind	prep	die Kunden neben dem Vater ist klein	5
12271	expected	6136	6136	sind	prep	die Kunden neben dem Vater sind groß	5
12272	unexpected	6136	6136	sind	prep	die Kunden neben dem Vater ist groß	5
12273	expected	6137	6137	schwimmen	prep	die Kunden neben dem Vater schwimmen	5
12274	unexpected	6137	6137	schwimmen	prep	die Kunden neben dem Vater schwimmt	5
12275	expected	6138	6138	sprechen	prep	die Kunden neben dem Vater sprechen	5
12276	unexpected	6138	6138	sprechen	prep	die Kunden neben dem Vater spricht	5
12277	expected	6139	6139	lachen	prep	die Kunden neben dem Vater lachen	5
12278	unexpected	6139	6139	lachen	prep	die Kunden neben dem Vater lacht	5
12279	expected	6140	6140	sind	prep	die Polizisten neben dem Vater sind alt	5
12280	unexpected	6140	6140	sind	prep	die Polizisten neben dem Vater ist alt	5
12281	expected	6141	6141	sind	prep	die Polizisten neben dem Vater sind jung	5
12282	unexpected	6141	6141	sind	prep	die Polizisten neben dem Vater ist jung	5
12283	expected	6142	6142	sind	prep	die Polizisten neben dem Vater sind klein	5
12284	unexpected	6142	6142	sind	prep	die Polizisten neben dem Vater ist klein	5
12285	expected	6143	6143	sind	prep	die Polizisten neben dem Vater sind groß	5
12286	unexpected	6143	6143	sind	prep	die Polizisten neben dem Vater ist groß	5
12287	expected	6144	6144	schwimmen	prep	die Polizisten neben dem Vater schwimmen	5
12288	unexpected	6144	6144	schwimmen	prep	die Polizisten neben dem Vater schwimmt	5
12289	expected	6145	6145	sprechen	prep	die Polizisten neben dem Vater sprechen	5
12290	unexpected	6145	6145	sprechen	prep	die Polizisten neben dem Vater spricht	5
12291	expected	6146	6146	lachen	prep	die Polizisten neben dem Vater lachen	5
12292	unexpected	6146	6146	lachen	prep	die Polizisten neben dem Vater lacht	5
12293	expected	6147	6147	sind	prep	die Piloten neben dem Vater sind alt	5
12294	unexpected	6147	6147	sind	prep	die Piloten neben dem Vater ist alt	5
12295	expected	6148	6148	sind	prep	die Piloten neben dem Vater sind jung	5
12296	unexpected	6148	6148	sind	prep	die Piloten neben dem Vater ist jung	5
12297	expected	6149	6149	sind	prep	die Piloten neben dem Vater sind klein	5
12298	unexpected	6149	6149	sind	prep	die Piloten neben dem Vater ist klein	5
12299	expected	6150	6150	sind	prep	die Piloten neben dem Vater sind groß	5
12300	unexpected	6150	6150	sind	prep	die Piloten neben dem Vater ist groß	5
12301	expected	6151	6151	schwimmen	prep	die Piloten neben dem Vater schwimmen	5
12302	unexpected	6151	6151	schwimmen	prep	die Piloten neben dem Vater schwimmt	5
12303	expected	6152	6152	sprechen	prep	die Piloten neben dem Vater sprechen	5
12304	unexpected	6152	6152	sprechen	prep	die Piloten neben dem Vater spricht	5
12305	expected	6153	6153	lachen	prep	die Piloten neben dem Vater lachen	5
12306	unexpected	6153	6153	lachen	prep	die Piloten neben dem Vater lacht	5
12307	expected	6154	6154	sind	prep	die Berater neben dem Vater sind alt	5
12308	unexpected	6154	6154	sind	prep	die Berater neben dem Vater ist alt	5
12309	expected	6155	6155	sind	prep	die Berater neben dem Vater sind jung	5
12310	unexpected	6155	6155	sind	prep	die Berater neben dem Vater ist jung	5
12311	expected	6156	6156	sind	prep	die Berater neben dem Vater sind klein	5
12312	unexpected	6156	6156	sind	prep	die Berater neben dem Vater ist klein	5
12313	expected	6157	6157	sind	prep	die Berater neben dem Vater sind groß	5
12314	unexpected	6157	6157	sind	prep	die Berater neben dem Vater ist groß	5
12315	expected	6158	6158	schwimmen	prep	die Berater neben dem Vater schwimmen	5
12316	unexpected	6158	6158	schwimmen	prep	die Berater neben dem Vater schwimmt	5
12317	expected	6159	6159	sprechen	prep	die Berater neben dem Vater sprechen	5
12318	unexpected	6159	6159	sprechen	prep	die Berater neben dem Vater spricht	5
12319	expected	6160	6160	lachen	prep	die Berater neben dem Vater lachen	5
12320	unexpected	6160	6160	lachen	prep	die Berater neben dem Vater lacht	5
12321	expected	6161	6161	sind	prep	die Schriftsteller in der Nähe vom Vater sind alt	7
12322	unexpected	6161	6161	sind	prep	die Schriftsteller in der Nähe vom Vater ist alt	7
12323	expected	6162	6162	sind	prep	die Schriftsteller in der Nähe vom Vater sind jung	7
12324	unexpected	6162	6162	sind	prep	die Schriftsteller in der Nähe vom Vater ist jung	7
12325	expected	6163	6163	sind	prep	die Schriftsteller in der Nähe vom Vater sind klein	7
12326	unexpected	6163	6163	sind	prep	die Schriftsteller in der Nähe vom Vater ist klein	7
12327	expected	6164	6164	sind	prep	die Schriftsteller in der Nähe vom Vater sind groß	7
12328	unexpected	6164	6164	sind	prep	die Schriftsteller in der Nähe vom Vater ist groß	7
12329	expected	6165	6165	schwimmen	prep	die Schriftsteller in der Nähe vom Vater schwimmen	7
12330	unexpected	6165	6165	schwimmen	prep	die Schriftsteller in der Nähe vom Vater schwimmt	7
12331	expected	6166	6166	sprechen	prep	die Schriftsteller in der Nähe vom Vater sprechen	7
12332	unexpected	6166	6166	sprechen	prep	die Schriftsteller in der Nähe vom Vater spricht	7
12333	expected	6167	6167	lachen	prep	die Schriftsteller in der Nähe vom Vater lachen	7
12334	unexpected	6167	6167	lachen	prep	die Schriftsteller in der Nähe vom Vater lacht	7
12335	expected	6168	6168	sind	prep	die Direktoren in der Nähe vom Vater sind alt	7
12336	unexpected	6168	6168	sind	prep	die Direktoren in der Nähe vom Vater ist alt	7
12337	expected	6169	6169	sind	prep	die Direktoren in der Nähe vom Vater sind jung	7
12338	unexpected	6169	6169	sind	prep	die Direktoren in der Nähe vom Vater ist jung	7
12339	expected	6170	6170	sind	prep	die Direktoren in der Nähe vom Vater sind klein	7
12340	unexpected	6170	6170	sind	prep	die Direktoren in der Nähe vom Vater ist klein	7
12341	expected	6171	6171	sind	prep	die Direktoren in der Nähe vom Vater sind groß	7
12342	unexpected	6171	6171	sind	prep	die Direktoren in der Nähe vom Vater ist groß	7
12343	expected	6172	6172	schwimmen	prep	die Direktoren in der Nähe vom Vater schwimmen	7
12344	unexpected	6172	6172	schwimmen	prep	die Direktoren in der Nähe vom Vater schwimmt	7
12345	expected	6173	6173	sprechen	prep	die Direktoren in der Nähe vom Vater sprechen	7
12346	unexpected	6173	6173	sprechen	prep	die Direktoren in der Nähe vom Vater spricht	7
12347	expected	6174	6174	lachen	prep	die Direktoren in der Nähe vom Vater lachen	7
