sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
12133	expected	6067	6067	понимают	obj_rel_within	клиент , которого министры понимают , ждал	4
12134	unexpected	6067	6067	понимают	obj_rel_within	клиент , которого министры понимает , ждал	4
12135	expected	6068	6068	ищут	obj_rel_within	клиент , которого министры ищут , ждал	4
12136	unexpected	6068	6068	ищут	obj_rel_within	клиент , которого министры ищет , ждал	4
12137	expected	6069	6069	любят	obj_rel_within	офицер , которого министры любят , ждал	4
12138	unexpected	6069	6069	любят	obj_rel_within	офицер , которого министры любит , ждал	4
12139	expected	6070	6070	хотят	obj_rel_within	офицер , которого министры хотят , ждал	4
12140	unexpected	6070	6070	хотят	obj_rel_within	офицер , которого министры хочет , ждал	4
12141	expected	6071	6071	понимают	obj_rel_within	офицер , которого министры понимают , ждал	4
12142	unexpected	6071	6071	понимают	obj_rel_within	офицер , которого министры понимает , ждал	4
12143	expected	6072	6072	ищут	obj_rel_within	офицер , которого министры ищут , ждал	4
12144	unexpected	6072	6072	ищут	obj_rel_within	офицер , которого министры ищет , ждал	4
12145	expected	6073	6073	любят	obj_rel_within	пилот , которого министры любят , ждал	4
12146	unexpected	6073	6073	любят	obj_rel_within	пилот , которого министры любит , ждал	4
12147	expected	6074	6074	хотят	obj_rel_within	пилот , которого министры хотят , ждал	4
12148	unexpected	6074	6074	хотят	obj_rel_within	пилот , которого министры хочет , ждал	4
12149	expected	6075	6075	понимают	obj_rel_within	пилот , которого министры понимают , ждал	4
12150	unexpected	6075	6075	понимают	obj_rel_within	пилот , которого министры понимает , ждал	4
12151	expected	6076	6076	ищут	obj_rel_within	пилот , которого министры ищут , ждал	4
12152	unexpected	6076	6076	ищут	obj_rel_within	пилот , которого министры ищет , ждал	4
12153	expected	6077	6077	любят	obj_rel_within	ученик , которого министры любят , ждал	4
12154	unexpected	6077	6077	любят	obj_rel_within	ученик , которого министры любит , ждал	4
12155	expected	6078	6078	хотят	obj_rel_within	ученик , которого министры хотят , ждал	4
12156	unexpected	6078	6078	хотят	obj_rel_within	ученик , которого министры хочет , ждал	4
12157	expected	6079	6079	понимают	obj_rel_within	ученик , которого министры понимают , ждал	4
12158	unexpected	6079	6079	понимают	obj_rel_within	ученик , которого министры понимает , ждал	4
12159	expected	6080	6080	ищут	obj_rel_within	ученик , которого министры ищут , ждал	4
12160	unexpected	6080	6080	ищут	obj_rel_within	ученик , которого министры ищет , ждал	4
12161	expected	6081	6081	любят	obj_rel_within	автор , которого рабочие любят , ждал	4
12162	unexpected	6081	6081	любят	obj_rel_within	автор , которого рабочие любит , ждал	4
