sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
1413	expected	707	707	большие	vp_coord	авторы старые и большие	3
1414	unexpected	707	707	большие	vp_coord	авторы старые и большой	3
1415	expected	708	708	говорят	vp_coord	режиссёры старые и говорят	3
1416	unexpected	708	708	говорят	vp_coord	режиссёры старые и говорит	3
1417	expected	709	709	ждали	vp_coord	режиссёры старые и ждали	3
1418	unexpected	709	709	ждали	vp_coord	режиссёры старые и ждал	3
1419	expected	710	710	читают	vp_coord	режиссёры старые и читают	3
1420	unexpected	710	710	читают	vp_coord	режиссёры старые и читает	3
1421	expected	711	711	старые	vp_coord	режиссёры старые и старые	3
1422	unexpected	711	711	старые	vp_coord	режиссёры старые и старый	3
1423	expected	712	712	маленькие	vp_coord	режиссёры старые и маленькие	3
1424	unexpected	712	712	маленькие	vp_coord	режиссёры старые и маленький	3
1425	expected	713	713	молодые	vp_coord	режиссёры старые и молодые	3
1426	unexpected	713	713	молодые	vp_coord	режиссёры старые и молодой	3
1427	expected	714	714	большие	vp_coord	режиссёры старые и большие	3
1428	unexpected	714	714	большие	vp_coord	режиссёры старые и большой	3
1429	expected	715	715	говорят	vp_coord	фермеры старые и говорят	3
1430	unexpected	715	715	говорят	vp_coord	фермеры старые и говорит	3
1431	expected	716	716	ждали	vp_coord	фермеры старые и ждали	3
1432	unexpected	716	716	ждали	vp_coord	фермеры старые и ждал	3
1433	expected	717	717	читают	vp_coord	фермеры старые и читают	3
1434	unexpected	717	717	читают	vp_coord	фермеры старые и читает	3
1435	expected	718	718	старые	vp_coord	фермеры старые и старые	3
1436	unexpected	718	718	старые	vp_coord	фермеры старые и старый	3
1437	expected	719	719	маленькие	vp_coord	фермеры старые и маленькие	3
1438	unexpected	719	719	маленькие	vp_coord	фермеры старые и маленький	3
1439	expected	720	720	молодые	vp_coord	фермеры старые и молодые	3
1440	unexpected	720	720	молодые	vp_coord	фермеры старые и молодой	3
1441	expected	721	721	большие	vp_coord	фермеры старые и большие	3
1442	unexpected	721	721	большие	vp_coord	фермеры старые и большой	3
1443	expected	722	722	говорят	vp_coord	врачи старые и говорят	3
1444	unexpected	722	722	говорят	vp_coord	врачи старые и говорит	3
1445	expected	723	723	ждали	vp_coord	врачи старые и ждали	3
1446	unexpected	723	723	ждали	vp_coord	врачи старые и ждал	3
1447	expected	724	724	читают	vp_coord	врачи старые и читают	3
1448	unexpected	724	724	читают	vp_coord	врачи старые и читает	3
1449	expected	725	725	старые	vp_coord	врачи старые и старые	3
1450	unexpected	725	725	старые	vp_coord	врачи старые и старый	3
1451	expected	726	726	маленькие	vp_coord	врачи старые и маленькие	3
1452	unexpected	726	726	маленькие	vp_coord	врачи старые и маленький	3
1453	expected	727	727	молодые	vp_coord	врачи старые и молодые	3
1454	unexpected	727	727	молодые	vp_coord	врачи старые и молодой	3
1455	expected	728	728	большие	vp_coord	врачи старые и большие	3
1456	unexpected	728	728	большие	vp_coord	врачи старые и большой	3
1457	expected	729	729	говорят	vp_coord	сенаторы старые и говорят	3
1458	unexpected	729	729	говорят	vp_coord	сенаторы старые и говорит	3
1459	expected	730	730	ждали	vp_coord	сенаторы старые и ждали	3
1460	unexpected	730	730	ждали	vp_coord	сенаторы старые и ждал	3
1461	expected	731	731	читают	vp_coord	сенаторы старые и читают	3
1462	unexpected	731	731	читают	vp_coord	сенаторы старые и читает	3
1463	expected	732	732	старые	vp_coord	сенаторы старые и старые	3
1464	unexpected	732	732	старые	vp_coord	сенаторы старые и старый	3
1465	expected	733	733	маленькие	vp_coord	сенаторы старые и маленькие	3
1466	unexpected	733	733	маленькие	vp_coord	сенаторы старые и маленький	3
1467	expected	734	734	молодые	vp_coord	сенаторы старые и молодые	3
1468	unexpected	734	734	молодые	vp_coord	сенаторы старые и молодой	3
1469	expected	735	735	большие	vp_coord	сенаторы старые и большие	3
1470	unexpected	735	735	большие	vp_coord	сенаторы старые и большой	3
1471	expected	736	736	говорят	vp_coord	профессора старые и говорят	3
1472	unexpected	736	736	говорят	vp_coord	профессора старые и говорит	3
1473	expected	737	737	ждали	vp_coord	профессора старые и ждали	3
1474	unexpected	737	737	ждали	vp_coord	профессора старые и ждал	3
1475	expected	738	738	читают	vp_coord	профессора старые и читают	3
1476	unexpected	738	738	читают	vp_coord	профессора старые и читает	3
1477	expected	739	739	старые	vp_coord	профессора старые и старые	3
1478	unexpected	739	739	старые	vp_coord	профессора старые и старый	3
