sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
5397	expected	2699	2699	старые	prep	профессора рядом с лидером старые	4
5398	unexpected	2699	2699	старые	prep	профессора рядом с лидером старый	4
5399	expected	2700	2700	маленькие	prep	профессора рядом с лидером маленькие	4
5400	unexpected	2700	2700	маленькие	prep	профессора рядом с лидером маленький	4
5401	expected	2701	2701	молодые	prep	профессора рядом с лидером молодые	4
5402	unexpected	2701	2701	молодые	prep	профессора рядом с лидером молодой	4
5403	expected	2702	2702	большие	prep	профессора рядом с лидером большие	4
5404	unexpected	2702	2702	большие	prep	профессора рядом с лидером большой	4
5405	expected	2703	2703	говорят	prep	клиенты рядом с лидером говорят	4
5406	unexpected	2703	2703	говорят	prep	клиенты рядом с лидером говорит	4
5407	expected	2704	2704	ждали	prep	клиенты рядом с лидером ждали	4
5408	unexpected	2704	2704	ждали	prep	клиенты рядом с лидером ждал	4
5409	expected	2705	2705	читают	prep	клиенты рядом с лидером читают	4
5410	unexpected	2705	2705	читают	prep	клиенты рядом с лидером читает	4
5411	expected	2706	2706	старые	prep	клиенты рядом с лидером старые	4
5412	unexpected	2706	2706	старые	prep	клиенты рядом с лидером старый	4
5413	expected	2707	2707	маленькие	prep	клиенты рядом с лидером маленькие	4
5414	unexpected	2707	2707	маленькие	prep	клиенты рядом с лидером маленький	4
5415	expected	2708	2708	молодые	prep	клиенты рядом с лидером молодые	4
5416	unexpected	2708	2708	молодые	prep	клиенты рядом с лидером молодой	4
5417	expected	2709	2709	большие	prep	клиенты рядом с лидером большие	4
5418	unexpected	2709	2709	большие	prep	клиенты рядом с лидером большой	4
5419	expected	2710	2710	говорят	prep	офицеры рядом с лидером говорят	4
5420	unexpected	2710	2710	говорят	prep	офицеры рядом с лидером говорит	4
5421	expected	2711	2711	ждали	prep	офицеры рядом с лидером ждали	4
5422	unexpected	2711	2711	ждали	prep	офицеры рядом с лидером ждал	4
5423	expected	2712	2712	читают	prep	офицеры рядом с лидером читают	4
5424	unexpected	2712	2712	читают	prep	офицеры рядом с лидером читает	4
5425	expected	2713	2713	старые	prep	офицеры рядом с лидером старые	4
5426	unexpected	2713	2713	старые	prep	офицеры рядом с лидером старый	4
5427	expected	2714	2714	маленькие	prep	офицеры рядом с лидером маленькие	4
5428	unexpected	2714	2714	маленькие	prep	офицеры рядом с лидером маленький	4
5429	expected	2715	2715	молодые	prep	офицеры рядом с лидером молодые	4
5430	unexpected	2715	2715	молодые	prep	офицеры рядом с лидером молодой	4
5431	expected	2716	2716	большие	prep	офицеры рядом с лидером большие	4
5432	unexpected	2716	2716	большие	prep	офицеры рядом с лидером большой	4
5433	expected	2717	2717	говорят	prep	пилоты рядом с лидером говорят	4
5434	unexpected	2717	2717	говорят	prep	пилоты рядом с лидером говорит	4
5435	expected	2718	2718	ждали	prep	пилоты рядом с лидером ждали	4
5436	unexpected	2718	2718	ждали	prep	пилоты рядом с лидером ждал	4
