sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
10940	unexpected	5470	5470	רץ	subj_rel	ה מנהל ש מכיר את ה מלחינים רצים	7
10941	expected	5471	5471	ישן	subj_rel	ה מנהל ש מכיר את ה מלחינים ישן	7
10942	unexpected	5471	5471	ישן	subj_rel	ה מנהל ש מכיר את ה מלחינים ישנים	7
10943	expected	5472	5472	שוחה	subj_rel	ה מנהל ש מכיר את ה מלחינים שוחה	7
10944	unexpected	5472	5472	שוחה	subj_rel	ה מנהל ש מכיר את ה מלחינים שוחים	7
10945	expected	5473	5473	חי	subj_rel	ה מנהל ש מכיר את ה מלחינים חי	7
10946	unexpected	5473	5473	חי	subj_rel	ה מנהל ש מכיר את ה מלחינים חיים	7
10947	expected	5474	5474	צוחק	subj_rel	ה מנהל ש מכיר את ה מלחינים צוחק	7
10948	unexpected	5474	5474	צוחק	subj_rel	ה מנהל ש מכיר את ה מלחינים צוחקים	7
10949	expected	5475	5475	רוקד	subj_rel	ה חקלאי ש מכיר את ה מלחינים רוקד	7
10950	unexpected	5475	5475	רוקד	subj_rel	ה חקלאי ש מכיר את ה מלחינים רוקדים	7
10951	expected	5476	5476	נוסע	subj_rel	ה חקלאי ש מכיר את ה מלחינים נוסע	7
10952	unexpected	5476	5476	נוסע	subj_rel	ה חקלאי ש מכיר את ה מלחינים נוסעים	7
10953	expected	5477	5477	רץ	subj_rel	ה חקלאי ש מכיר את ה מלחינים רץ	7
10954	unexpected	5477	5477	רץ	subj_rel	ה חקלאי ש מכיר את ה מלחינים רצים	7
10955	expected	5478	5478	ישן	subj_rel	ה חקלאי ש מכיר את ה מלחינים ישן	7
10956	unexpected	5478	5478	ישן	subj_rel	ה חקלאי ש מכיר את ה מלחינים ישנים	7
10957	expected	5479	5479	שוחה	subj_rel	ה חקלאי ש מכיר את ה מלחינים שוחה	7
10958	unexpected	5479	5479	שוחה	subj_rel	ה חקלאי ש מכיר את ה מלחינים שוחים	7
10959	expected	5480	5480	חי	subj_rel	ה חקלאי ש מכיר את ה מלחינים חי	7
10960	unexpected	5480	5480	חי	subj_rel	ה חקלאי ש מכיר את ה מלחינים חיים	7
10961	expected	5481	5481	צוחק	subj_rel	ה חקלאי ש מכיר את ה מלחינים צוחק	7
10962	unexpected	5481	5481	צוחק	subj_rel	ה חקלאי ש מכיר את ה מלחינים צוחקים	7
10963	expected	5482	5482	רוקד	subj_rel	ה רופא ש מכיר את ה מלחינים רוקד	7
10964	unexpected	5482	5482	רוקד	subj_rel	ה רופא ש מכיר את ה מלחינים רוקדים	7
10965	expected	5483	5483	נוסע	subj_rel	ה רופא ש מכיר את ה מלחינים נוסע	7
10966	unexpected	5483	5483	נוסע	subj_rel	ה רופא ש מכיר את ה מלחינים נוסעים	7
10967	expected	5484	5484	רץ	subj_rel	ה רופא ש מכיר את ה מלחינים רץ	7
10968	unexpected	5484	5484	רץ	subj_rel	ה רופא ש מכיר את ה מלחינים רצים	7
10969	expected	5485	5485	ישן	subj_rel	ה רופא ש מכיר את ה מלחינים ישן	7
10970	unexpected	5485	5485	ישן	subj_rel	ה רופא ש מכיר את ה מלחינים ישנים	7
10971	expected	5486	5486	שוחה	subj_rel	ה רופא ש מכיר את ה מלחינים שוחה	7
10972	unexpected	5486	5486	שוחה	subj_rel	ה רופא ש מכיר את ה מלחינים שוחים	7
10973	expected	5487	5487	חי	subj_rel	ה רופא ש מכיר את ה מלחינים חי	7
10974	unexpected	5487	5487	חי	subj_rel	ה רופא ש מכיר את ה מלחינים חיים	7
10975	expected	5488	5488	צוחק	subj_rel	ה רופא ש מכיר את ה מלחינים צוחק	7
10976	unexpected	5488	5488	צוחק	subj_rel	ה רופא ש מכיר את ה מלחינים צוחקים	7
10977	expected	5489	5489	רוקד	subj_rel	ה טבח ש מכיר את ה מלחינים רוקד	7
10978	unexpected	5489	5489	רוקד	subj_rel	ה טבח ש מכיר את ה מלחינים רוקדים	7
10979	expected	5490	5490	נוסע	subj_rel	ה טבח ש מכיר את ה מלחינים נוסע	7
10980	unexpected	5490	5490	נוסע	subj_rel	ה טבח ש מכיר את ה מלחינים נוסעים	7
10981	expected	5491	5491	רץ	subj_rel	ה טבח ש מכיר את ה מלחינים רץ	7
10982	unexpected	5491	5491	רץ	subj_rel	ה טבח ש מכיר את ה מלחינים רצים	7
10983	expected	5492	5492	ישן	subj_rel	ה טבח ש מכיר את ה מלחינים ישן	7
10984	unexpected	5492	5492	ישן	subj_rel	ה טבח ש מכיר את ה מלחינים ישנים	7
10985	expected	5493	5493	שוחה	subj_rel	ה טבח ש מכיר את ה מלחינים שוחה	7
10986	unexpected	5493	5493	שוחה	subj_rel	ה טבח ש מכיר את ה מלחינים שוחים	7
10987	expected	5494	5494	חי	subj_rel	ה טבח ש מכיר את ה מלחינים חי	7
10988	unexpected	5494	5494	חי	subj_rel	ה טבח ש מכיר את ה מלחינים חיים	7
10989	expected	5495	5495	צוחק	subj_rel	ה טבח ש מכיר את ה מלחינים צוחק	7
10990	unexpected	5495	5495	צוחק	subj_rel	ה טבח ש מכיר את ה מלחינים צוחקים	7
10991	expected	5496	5496	רוקד	subj_rel	ה נהג ש מכיר את ה מלחינים רוקד	7
10992	unexpected	5496	5496	רוקד	subj_rel	ה נהג ש מכיר את ה מלחינים רוקדים	7
10993	expected	5497	5497	נוסע	subj_rel	ה נהג ש מכיר את ה מלחינים נוסע	7
10994	unexpected	5497	5497	נוסע	subj_rel	ה נהג ש מכיר את ה מלחינים נוסעים	7
10995	expected	5498	5498	רץ	subj_rel	ה נהג ש מכיר את ה מלחינים רץ	7
10996	unexpected	5498	5498	רץ	subj_rel	ה נהג ש מכיר את ה מלחינים רצים	7
10997	expected	5499	5499	ישן	subj_rel	ה נהג ש מכיר את ה מלחינים ישן	7
10998	unexpected	5499	5499	ישן	subj_rel	ה נהג ש מכיר את ה מלחינים ישנים	7
10999	expected	5500	5500	שוחה	subj_rel	ה נהג ש מכיר את ה מלחינים שוחה	7
11000	unexpected	5500	5500	שוחה	subj_rel	ה נהג ש מכיר את ה מלחינים שוחים	7
11001	expected	5501	5501	חי	subj_rel	ה נהג ש מכיר את ה מלחינים חי	7
11002	unexpected	5501	5501	חי	subj_rel	ה נהג ש מכיר את ה מלחינים חיים	7
11003	expected	5502	5502	צוחק	subj_rel	ה נהג ש מכיר את ה מלחינים צוחק	7
11004	unexpected	5502	5502	צוחק	subj_rel	ה נהג ש מכיר את ה מלחינים צוחקים	7
11005	expected	5503	5503	רוקד	subj_rel	ה חייל ש מכיר את ה מלחינים רוקד	7
11006	unexpected	5503	5503	רוקד	subj_rel	ה חייל ש מכיר את ה מלחינים רוקדים	7
11007	expected	5504	5504	נוסע	subj_rel	ה חייל ש מכיר את ה מלחינים נוסע	7
11008	unexpected	5504	5504	נוסע	subj_rel	ה חייל ש מכיר את ה מלחינים נוסעים	7
11009	expected	5505	5505	רץ	subj_rel	ה חייל ש מכיר את ה מלחינים רץ	7
11010	unexpected	5505	5505	רץ	subj_rel	ה חייל ש מכיר את ה מלחינים רצים	7
11011	expected	5506	5506	ישן	subj_rel	ה חייל ש מכיר את ה מלחינים ישן	7
11012	unexpected	5506	5506	ישן	subj_rel	ה חייל ש מכיר את ה מלחינים ישנים	7
11013	expected	5507	5507	שוחה	subj_rel	ה חייל ש מכיר את ה מלחינים שוחה	7
11014	unexpected	5507	5507	שוחה	subj_rel	ה חייל ש מכיר את ה מלחינים שוחים	7
11015	expected	5508	5508	חי	subj_rel	ה חייל ש מכיר את ה מלחינים חי	7
11016	unexpected	5508	5508	חי	subj_rel	ה חייל ש מכיר את ה מלחינים חיים	7
11017	expected	5509	5509	צוחק	subj_rel	ה חייל ש מכיר את ה מלחינים צוחק	7
11018	unexpected	5509	5509	צוחק	subj_rel	ה חייל ש מכיר את ה מלחינים צוחקים	7
11019	expected	5510	5510	רוקד	subj_rel	ה קצין ש מכיר את ה מלחינים רוקד	7
11020	unexpected	5510	5510	רוקד	subj_rel	ה קצין ש מכיר את ה מלחינים רוקדים	7
11021	expected	5511	5511	נוסע	subj_rel	ה קצין ש מכיר את ה מלחינים נוסע	7
11022	unexpected	5511	5511	נוסע	subj_rel	ה קצין ש מכיר את ה מלחינים נוסעים	7
11023	expected	5512	5512	רץ	subj_rel	ה קצין ש מכיר את ה מלחינים רץ	7
11024	unexpected	5512	5512	רץ	subj_rel	ה קצין ש מכיר את ה מלחינים רצים	7
11025	expected	5513	5513	ישן	subj_rel	ה קצין ש מכיר את ה מלחינים ישן	7
11026	unexpected	5513	5513	ישן	subj_rel	ה קצין ש מכיר את ה מלחינים ישנים	7
11027	expected	5514	5514	שוחה	subj_rel	ה קצין ש מכיר את ה מלחינים שוחה	7
11028	unexpected	5514	5514	שוחה	subj_rel	ה קצין ש מכיר את ה מלחינים שוחים	7
11029	expected	5515	5515	חי	subj_rel	ה קצין ש מכיר את ה מלחינים חי	7
11030	unexpected	5515	5515	חי	subj_rel	ה קצין ש מכיר את ה מלחינים חיים	7
11031	expected	5516	5516	צוחק	subj_rel	ה קצין ש מכיר את ה מלחינים צוחק	7
11032	unexpected	5516	5516	צוחק	subj_rel	ה קצין ש מכיר את ה מלחינים צוחקים	7
11033	expected	5517	5517	רוקד	subj_rel	ה טייס ש מכיר את ה מלחינים רוקד	7
11034	unexpected	5517	5517	רוקד	subj_rel	ה טייס ש מכיר את ה מלחינים רוקדים	7
11035	expected	5518	5518	נוסע	subj_rel	ה טייס ש מכיר את ה מלחינים נוסע	7
11036	unexpected	5518	5518	נוסע	subj_rel	ה טייס ש מכיר את ה מלחינים נוסעים	7
11037	expected	5519	5519	רץ	subj_rel	ה טייס ש מכיר את ה מלחינים רץ	7
11038	unexpected	5519	5519	רץ	subj_rel	ה טייס ש מכיר את ה מלחינים רצים	7
11039	expected	5520	5520	ישן	subj_rel	ה טייס ש מכיר את ה מלחינים ישן	7
11040	unexpected	5520	5520	ישן	subj_rel	ה טייס ש מכיר את ה מלחינים ישנים	7
11041	expected	5521	5521	שוחה	subj_rel	ה טייס ש מכיר את ה מלחינים שוחה	7
11042	unexpected	5521	5521	שוחה	subj_rel	ה טייס ש מכיר את ה מלחינים שוחים	7
11043	expected	5522	5522	חי	subj_rel	ה טייס ש מכיר את ה מלחינים חי	7
11044	unexpected	5522	5522	חי	subj_rel	ה טייס ש מכיר את ה מלחינים חיים	7
11045	expected	5523	5523	צוחק	subj_rel	ה טייס ש מכיר את ה מלחינים צוחק	7
11046	unexpected	5523	5523	צוחק	subj_rel	ה טייס ש מכיר את ה מלחינים צוחקים	7
11047	expected	5524	5524	רוקד	subj_rel	ה יועץ ש מכיר את ה מלחינים רוקד	7
11048	unexpected	5524	5524	רוקד	subj_rel	ה יועץ ש מכיר את ה מלחינים רוקדים	7
11049	expected	5525	5525	נוסע	subj_rel	ה יועץ ש מכיר את ה מלחינים נוסע	7
11050	unexpected	5525	5525	נוסע	subj_rel	ה יועץ ש מכיר את ה מלחינים נוסעים	7
11051	expected	5526	5526	רץ	subj_rel	ה יועץ ש מכיר את ה מלחינים רץ	7
11052	unexpected	5526	5526	רץ	subj_rel	ה יועץ ש מכיר את ה מלחינים רצים	7
11053	expected	5527	5527	ישן	subj_rel	ה יועץ ש מכיר את ה מלחינים ישן	7
11054	unexpected	5527	5527	ישן	subj_rel	ה יועץ ש מכיר את ה מלחינים ישנים	7
11055	expected	5528	5528	שוחה	subj_rel	ה יועץ ש מכיר את ה מלחינים שוחה	7
11056	unexpected	5528	5528	שוחה	subj_rel	ה יועץ ש מכיר את ה מלחינים שוחים	7
11057	expected	5529	5529	חי	subj_rel	ה יועץ ש מכיר את ה מלחינים חי	7
11058	unexpected	5529	5529	חי	subj_rel	ה יועץ ש מכיר את ה מלחינים חיים	7
11059	expected	5530	5530	צוחק	subj_rel	ה יועץ ש מכיר את ה מלחינים צוחק	7
11060	unexpected	5530	5530	צוחק	subj_rel	ה יועץ ש מכיר את ה מלחינים צוחקים	7
11061	expected	5531	5531	רוקד	subj_rel	ה מלצר ש מעריץ את ה מלחינים רוקד	7
11062	unexpected	5531	5531	רוקד	subj_rel	ה מלצר ש מעריץ את ה מלחינים רוקדים	7
11063	expected	5532	5532	נוסע	subj_rel	ה מלצר ש מעריץ את ה מלחינים נוסע	7
11064	unexpected	5532	5532	נוסע	subj_rel	ה מלצר ש מעריץ את ה מלחינים נוסעים	7
11065	expected	5533	5533	רץ	subj_rel	ה מלצר ש מעריץ את ה מלחינים רץ	7
11066	unexpected	5533	5533	רץ	subj_rel	ה מלצר ש מעריץ את ה מלחינים רצים	7
11067	expected	5534	5534	ישן	subj_rel	ה מלצר ש מעריץ את ה מלחינים ישן	7
11068	unexpected	5534	5534	ישן	subj_rel	ה מלצר ש מעריץ את ה מלחינים ישנים	7
11069	expected	5535	5535	שוחה	subj_rel	ה מלצר ש מעריץ את ה מלחינים שוחה	7
11070	unexpected	5535	5535	שוחה	subj_rel	ה מלצר ש מעריץ את ה מלחינים שוחים	7
11071	expected	5536	5536	חי	subj_rel	ה מלצר ש מעריץ את ה מלחינים חי	7
11072	unexpected	5536	5536	חי	subj_rel	ה מלצר ש מעריץ את ה מלחינים חיים	7
11073	expected	5537	5537	צוחק	subj_rel	ה מלצר ש מעריץ את ה מלחינים צוחק	7
11074	unexpected	5537	5537	צוחק	subj_rel	ה מלצר ש מעריץ את ה מלחינים צוחקים	7
11075	expected	5538	5538	רוקד	subj_rel	ה מנהל ש מעריץ את ה מלחינים רוקד	7
11076	unexpected	5538	5538	רוקד	subj_rel	ה מנהל ש מעריץ את ה מלחינים רוקדים	7
11077	expected	5539	5539	נוסע	subj_rel	ה מנהל ש מעריץ את ה מלחינים נוסע	7
11078	unexpected	5539	5539	נוסע	subj_rel	ה מנהל ש מעריץ את ה מלחינים נוסעים	7
11079	expected	5540	5540	רץ	subj_rel	ה מנהל ש מעריץ את ה מלחינים רץ	7
11080	unexpected	5540	5540	רץ	subj_rel	ה מנהל ש מעריץ את ה מלחינים רצים	7
11081	expected	5541	5541	ישן	subj_rel	ה מנהל ש מעריץ את ה מלחינים ישן	7
11082	unexpected	5541	5541	ישן	subj_rel	ה מנהל ש מעריץ את ה מלחינים ישנים	7
11083	expected	5542	5542	שוחה	subj_rel	ה מנהל ש מעריץ את ה מלחינים שוחה	7
11084	unexpected	5542	5542	שוחה	subj_rel	ה מנהל ש מעריץ את ה מלחינים שוחים	7
11085	expected	5543	5543	חי	subj_rel	ה מנהל ש מעריץ את ה מלחינים חי	7
11086	unexpected	5543	5543	חי	subj_rel	ה מנהל ש מעריץ את ה מלחינים חיים	7
11087	expected	5544	5544	צוחק	subj_rel	ה מנהל ש מעריץ את ה מלחינים צוחק	7
11088	unexpected	5544	5544	צוחק	subj_rel	ה מנהל ש מעריץ את ה מלחינים צוחקים	7
11089	expected	5545	5545	רוקד	subj_rel	ה חקלאי ש מעריץ את ה מלחינים רוקד	7
11090	unexpected	5545	5545	רוקד	subj_rel	ה חקלאי ש מעריץ את ה מלחינים רוקדים	7
11091	expected	5546	5546	נוסע	subj_rel	ה חקלאי ש מעריץ את ה מלחינים נוסע	7
11092	unexpected	5546	5546	נוסע	subj_rel	ה חקלאי ש מעריץ את ה מלחינים נוסעים	7
11093	expected	5547	5547	רץ	subj_rel	ה חקלאי ש מעריץ את ה מלחינים רץ	7
11094	unexpected	5547	5547	רץ	subj_rel	ה חקלאי ש מעריץ את ה מלחינים רצים	7
11095	expected	5548	5548	ישן	subj_rel	ה חקלאי ש מעריץ את ה מלחינים ישן	7
11096	unexpected	5548	5548	ישן	subj_rel	ה חקלאי ש מעריץ את ה מלחינים ישנים	7
11097	expected	5549	5549	שוחה	subj_rel	ה חקלאי ש מעריץ את ה מלחינים שוחה	7
11098	unexpected	5549	5549	שוחה	subj_rel	ה חקלאי ש מעריץ את ה מלחינים שוחים	7
11099	expected	5550	5550	חי	subj_rel	ה חקלאי ש מעריץ את ה מלחינים חי	7
11100	unexpected	5550	5550	חי	subj_rel	ה חקלאי ש מעריץ את ה מלחינים חיים	7
11101	expected	5551	5551	צוחק	subj_rel	ה חקלאי ש מעריץ את ה מלחינים צוחק	7
11102	unexpected	5551	5551	צוחק	subj_rel	ה חקלאי ש מעריץ את ה מלחינים צוחקים	7
