sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
6947	expected	3474	3474	נוסעים	prep	ה חיילים ליד ה נהג נוסעים	5
6948	unexpected	3474	3474	נוסעים	prep	ה חיילים ליד ה נהג נוסע	5
6949	expected	3475	3475	רצים	prep	ה חיילים ליד ה נהג רצים	5
6950	unexpected	3475	3475	רצים	prep	ה חיילים ליד ה נהג רץ	5
6951	expected	3476	3476	ישנים	prep	ה חיילים ליד ה נהג ישנים	5
6952	unexpected	3476	3476	ישנים	prep	ה חיילים ליד ה נהג ישן	5
6953	expected	3477	3477	שוחים	prep	ה חיילים ליד ה נהג שוחים	5
6954	unexpected	3477	3477	שוחים	prep	ה חיילים ליד ה נהג שוחה	5
6955	expected	3478	3478	חיים	prep	ה חיילים ליד ה נהג חיים	5
6956	unexpected	3478	3478	חיים	prep	ה חיילים ליד ה נהג חי	5
6957	expected	3479	3479	צוחקים	prep	ה חיילים ליד ה נהג צוחקים	5
6958	unexpected	3479	3479	צוחקים	prep	ה חיילים ליד ה נהג צוחק	5
6959	expected	3480	3480	רוקדים	prep	ה קצינים ליד ה נהג רוקדים	5
6960	unexpected	3480	3480	רוקדים	prep	ה קצינים ליד ה נהג רוקד	5
6961	expected	3481	3481	נוסעים	prep	ה קצינים ליד ה נהג נוסעים	5
6962	unexpected	3481	3481	נוסעים	prep	ה קצינים ליד ה נהג נוסע	5
6963	expected	3482	3482	רצים	prep	ה קצינים ליד ה נהג רצים	5
6964	unexpected	3482	3482	רצים	prep	ה קצינים ליד ה נהג רץ	5
6965	expected	3483	3483	ישנים	prep	ה קצינים ליד ה נהג ישנים	5
6966	unexpected	3483	3483	ישנים	prep	ה קצינים ליד ה נהג ישן	5
6967	expected	3484	3484	שוחים	prep	ה קצינים ליד ה נהג שוחים	5
6968	unexpected	3484	3484	שוחים	prep	ה קצינים ליד ה נהג שוחה	5
6969	expected	3485	3485	חיים	prep	ה קצינים ליד ה נהג חיים	5
6970	unexpected	3485	3485	חיים	prep	ה קצינים ליד ה נהג חי	5
6971	expected	3486	3486	צוחקים	prep	ה קצינים ליד ה נהג צוחקים	5
6972	unexpected	3486	3486	צוחקים	prep	ה קצינים ליד ה נהג צוחק	5
6973	expected	3487	3487	רוקדים	prep	ה טייסים ליד ה נהג רוקדים	5
6974	unexpected	3487	3487	רוקדים	prep	ה טייסים ליד ה נהג רוקד	5
6975	expected	3488	3488	נוסעים	prep	ה טייסים ליד ה נהג נוסעים	5
6976	unexpected	3488	3488	נוסעים	prep	ה טייסים ליד ה נהג נוסע	5
6977	expected	3489	3489	רצים	prep	ה טייסים ליד ה נהג רצים	5
6978	unexpected	3489	3489	רצים	prep	ה טייסים ליד ה נהג רץ	5
6979	expected	3490	3490	ישנים	prep	ה טייסים ליד ה נהג ישנים	5
6980	unexpected	3490	3490	ישנים	prep	ה טייסים ליד ה נהג ישן	5
6981	expected	3491	3491	שוחים	prep	ה טייסים ליד ה נהג שוחים	5
6982	unexpected	3491	3491	שוחים	prep	ה טייסים ליד ה נהג שוחה	5
6983	expected	3492	3492	חיים	prep	ה טייסים ליד ה נהג חיים	5
6984	unexpected	3492	3492	חיים	prep	ה טייסים ליד ה נהג חי	5
6985	expected	3493	3493	צוחקים	prep	ה טייסים ליד ה נהג צוחקים	5
6986	unexpected	3493	3493	צוחקים	prep	ה טייסים ליד ה נהג צוחק	5
6987	expected	3494	3494	רוקדים	prep	ה יועצים ליד ה נהג רוקדים	5
6988	unexpected	3494	3494	רוקדים	prep	ה יועצים ליד ה נהג רוקד	5
6989	expected	3495	3495	נוסעים	prep	ה יועצים ליד ה נהג נוסעים	5
6990	unexpected	3495	3495	נוסעים	prep	ה יועצים ליד ה נהג נוסע	5
6991	expected	3496	3496	רצים	prep	ה יועצים ליד ה נהג רצים	5
6992	unexpected	3496	3496	רצים	prep	ה יועצים ליד ה נהג רץ	5
6993	expected	3497	3497	ישנים	prep	ה יועצים ליד ה נהג ישנים	5
6994	unexpected	3497	3497	ישנים	prep	ה יועצים ליד ה נהג ישן	5
6995	expected	3498	3498	שוחים	prep	ה יועצים ליד ה נהג שוחים	5
6996	unexpected	3498	3498	שוחים	prep	ה יועצים ליד ה נהג שוחה	5
6997	expected	3499	3499	חיים	prep	ה יועצים ליד ה נהג חיים	5
6998	unexpected	3499	3499	חיים	prep	ה יועצים ליד ה נהג חי	5
6999	expected	3500	3500	צוחקים	prep	ה יועצים ליד ה נהג צוחקים	5
7000	unexpected	3500	3500	צוחקים	prep	ה יועצים ליד ה נהג צוחק	5
7001	expected	3501	3501	רוקדים	prep	ה מלצרים מאחורי ה רקדן רוקדים	5
7002	unexpected	3501	3501	רוקדים	prep	ה מלצרים מאחורי ה רקדן רוקד	5
7003	expected	3502	3502	נוסעים	prep	ה מלצרים מאחורי ה רקדן נוסעים	5
7004	unexpected	3502	3502	נוסעים	prep	ה מלצרים מאחורי ה רקדן נוסע	5
7005	expected	3503	3503	רצים	prep	ה מלצרים מאחורי ה רקדן רצים	5
7006	unexpected	3503	3503	רצים	prep	ה מלצרים מאחורי ה רקדן רץ	5
7007	expected	3504	3504	ישנים	prep	ה מלצרים מאחורי ה רקדן ישנים	5
7008	unexpected	3504	3504	ישנים	prep	ה מלצרים מאחורי ה רקדן ישן	5
7009	expected	3505	3505	שוחים	prep	ה מלצרים מאחורי ה רקדן שוחים	5
7010	unexpected	3505	3505	שוחים	prep	ה מלצרים מאחורי ה רקדן שוחה	5
7011	expected	3506	3506	חיים	prep	ה מלצרים מאחורי ה רקדן חיים	5
7012	unexpected	3506	3506	חיים	prep	ה מלצרים מאחורי ה רקדן חי	5
7013	expected	3507	3507	צוחקים	prep	ה מלצרים מאחורי ה רקדן צוחקים	5
7014	unexpected	3507	3507	צוחקים	prep	ה מלצרים מאחורי ה רקדן צוחק	5
7015	expected	3508	3508	רוקדים	prep	ה מנהלים מאחורי ה רקדן רוקדים	5
7016	unexpected	3508	3508	רוקדים	prep	ה מנהלים מאחורי ה רקדן רוקד	5
7017	expected	3509	3509	נוסעים	prep	ה מנהלים מאחורי ה רקדן נוסעים	5
7018	unexpected	3509	3509	נוסעים	prep	ה מנהלים מאחורי ה רקדן נוסע	5
7019	expected	3510	3510	רצים	prep	ה מנהלים מאחורי ה רקדן רצים	5
7020	unexpected	3510	3510	רצים	prep	ה מנהלים מאחורי ה רקדן רץ	5
7021	expected	3511	3511	ישנים	prep	ה מנהלים מאחורי ה רקדן ישנים	5
7022	unexpected	3511	3511	ישנים	prep	ה מנהלים מאחורי ה רקדן ישן	5
7023	expected	3512	3512	שוחים	prep	ה מנהלים מאחורי ה רקדן שוחים	5
7024	unexpected	3512	3512	שוחים	prep	ה מנהלים מאחורי ה רקדן שוחה	5
7025	expected	3513	3513	חיים	prep	ה מנהלים מאחורי ה רקדן חיים	5
7026	unexpected	3513	3513	חיים	prep	ה מנהלים מאחורי ה רקדן חי	5
7027	expected	3514	3514	צוחקים	prep	ה מנהלים מאחורי ה רקדן צוחקים	5
7028	unexpected	3514	3514	צוחקים	prep	ה מנהלים מאחורי ה רקדן צוחק	5
7029	expected	3515	3515	רוקדים	prep	ה חקלאים מאחורי ה רקדן רוקדים	5
7030	unexpected	3515	3515	רוקדים	prep	ה חקלאים מאחורי ה רקדן רוקד	5
7031	expected	3516	3516	נוסעים	prep	ה חקלאים מאחורי ה רקדן נוסעים	5
7032	unexpected	3516	3516	נוסעים	prep	ה חקלאים מאחורי ה רקדן נוסע	5
7033	expected	3517	3517	רצים	prep	ה חקלאים מאחורי ה רקדן רצים	5
7034	unexpected	3517	3517	רצים	prep	ה חקלאים מאחורי ה רקדן רץ	5
7035	expected	3518	3518	ישנים	prep	ה חקלאים מאחורי ה רקדן ישנים	5
7036	unexpected	3518	3518	ישנים	prep	ה חקלאים מאחורי ה רקדן ישן	5
7037	expected	3519	3519	שוחים	prep	ה חקלאים מאחורי ה רקדן שוחים	5
7038	unexpected	3519	3519	שוחים	prep	ה חקלאים מאחורי ה רקדן שוחה	5
7039	expected	3520	3520	חיים	prep	ה חקלאים מאחורי ה רקדן חיים	5
7040	unexpected	3520	3520	חיים	prep	ה חקלאים מאחורי ה רקדן חי	5
7041	expected	3521	3521	צוחקים	prep	ה חקלאים מאחורי ה רקדן צוחקים	5
7042	unexpected	3521	3521	צוחקים	prep	ה חקלאים מאחורי ה רקדן צוחק	5
7043	expected	3522	3522	רוקדים	prep	ה רופאים מאחורי ה רקדן רוקדים	5
7044	unexpected	3522	3522	רוקדים	prep	ה רופאים מאחורי ה רקדן רוקד	5
7045	expected	3523	3523	נוסעים	prep	ה רופאים מאחורי ה רקדן נוסעים	5
7046	unexpected	3523	3523	נוסעים	prep	ה רופאים מאחורי ה רקדן נוסע	5
7047	expected	3524	3524	רצים	prep	ה רופאים מאחורי ה רקדן רצים	5
7048	unexpected	3524	3524	רצים	prep	ה רופאים מאחורי ה רקדן רץ	5
7049	expected	3525	3525	ישנים	prep	ה רופאים מאחורי ה רקדן ישנים	5
7050	unexpected	3525	3525	ישנים	prep	ה רופאים מאחורי ה רקדן ישן	5
7051	expected	3526	3526	שוחים	prep	ה רופאים מאחורי ה רקדן שוחים	5
7052	unexpected	3526	3526	שוחים	prep	ה רופאים מאחורי ה רקדן שוחה	5
7053	expected	3527	3527	חיים	prep	ה רופאים מאחורי ה רקדן חיים	5
7054	unexpected	3527	3527	חיים	prep	ה רופאים מאחורי ה רקדן חי	5
7055	expected	3528	3528	צוחקים	prep	ה רופאים מאחורי ה רקדן צוחקים	5
7056	unexpected	3528	3528	צוחקים	prep	ה רופאים מאחורי ה רקדן צוחק	5
7057	expected	3529	3529	רוקדים	prep	ה טבחים מאחורי ה רקדן רוקדים	5
7058	unexpected	3529	3529	רוקדים	prep	ה טבחים מאחורי ה רקדן רוקד	5
7059	expected	3530	3530	נוסעים	prep	ה טבחים מאחורי ה רקדן נוסעים	5
7060	unexpected	3530	3530	נוסעים	prep	ה טבחים מאחורי ה רקדן נוסע	5
7061	expected	3531	3531	רצים	prep	ה טבחים מאחורי ה רקדן רצים	5
7062	unexpected	3531	3531	רצים	prep	ה טבחים מאחורי ה רקדן רץ	5
7063	expected	3532	3532	ישנים	prep	ה טבחים מאחורי ה רקדן ישנים	5
7064	unexpected	3532	3532	ישנים	prep	ה טבחים מאחורי ה רקדן ישן	5
7065	expected	3533	3533	שוחים	prep	ה טבחים מאחורי ה רקדן שוחים	5
7066	unexpected	3533	3533	שוחים	prep	ה טבחים מאחורי ה רקדן שוחה	5
7067	expected	3534	3534	חיים	prep	ה טבחים מאחורי ה רקדן חיים	5
7068	unexpected	3534	3534	חיים	prep	ה טבחים מאחורי ה רקדן חי	5
7069	expected	3535	3535	צוחקים	prep	ה טבחים מאחורי ה רקדן צוחקים	5
7070	unexpected	3535	3535	צוחקים	prep	ה טבחים מאחורי ה רקדן צוחק	5
7071	expected	3536	3536	רוקדים	prep	ה נהגים מאחורי ה רקדן רוקדים	5
7072	unexpected	3536	3536	רוקדים	prep	ה נהגים מאחורי ה רקדן רוקד	5
7073	expected	3537	3537	נוסעים	prep	ה נהגים מאחורי ה רקדן נוסעים	5
7074	unexpected	3537	3537	נוסעים	prep	ה נהגים מאחורי ה רקדן נוסע	5
7075	expected	3538	3538	רצים	prep	ה נהגים מאחורי ה רקדן רצים	5
7076	unexpected	3538	3538	רצים	prep	ה נהגים מאחורי ה רקדן רץ	5
7077	expected	3539	3539	ישנים	prep	ה נהגים מאחורי ה רקדן ישנים	5
7078	unexpected	3539	3539	ישנים	prep	ה נהגים מאחורי ה רקדן ישן	5
7079	expected	3540	3540	שוחים	prep	ה נהגים מאחורי ה רקדן שוחים	5
7080	unexpected	3540	3540	שוחים	prep	ה נהגים מאחורי ה רקדן שוחה	5
7081	expected	3541	3541	חיים	prep	ה נהגים מאחורי ה רקדן חיים	5
7082	unexpected	3541	3541	חיים	prep	ה נהגים מאחורי ה רקדן חי	5
7083	expected	3542	3542	צוחקים	prep	ה נהגים מאחורי ה רקדן צוחקים	5
7084	unexpected	3542	3542	צוחקים	prep	ה נהגים מאחורי ה רקדן צוחק	5
7085	expected	3543	3543	רוקדים	prep	ה חיילים מאחורי ה רקדן רוקדים	5
7086	unexpected	3543	3543	רוקדים	prep	ה חיילים מאחורי ה רקדן רוקד	5
7087	expected	3544	3544	נוסעים	prep	ה חיילים מאחורי ה רקדן נוסעים	5
7088	unexpected	3544	3544	נוסעים	prep	ה חיילים מאחורי ה רקדן נוסע	5
7089	expected	3545	3545	רצים	prep	ה חיילים מאחורי ה רקדן רצים	5
7090	unexpected	3545	3545	רצים	prep	ה חיילים מאחורי ה רקדן רץ	5
7091	expected	3546	3546	ישנים	prep	ה חיילים מאחורי ה רקדן ישנים	5
7092	unexpected	3546	3546	ישנים	prep	ה חיילים מאחורי ה רקדן ישן	5
7093	expected	3547	3547	שוחים	prep	ה חיילים מאחורי ה רקדן שוחים	5
7094	unexpected	3547	3547	שוחים	prep	ה חיילים מאחורי ה רקדן שוחה	5
7095	expected	3548	3548	חיים	prep	ה חיילים מאחורי ה רקדן חיים	5
7096	unexpected	3548	3548	חיים	prep	ה חיילים מאחורי ה רקדן חי	5
7097	expected	3549	3549	צוחקים	prep	ה חיילים מאחורי ה רקדן צוחקים	5
7098	unexpected	3549	3549	צוחקים	prep	ה חיילים מאחורי ה רקדן צוחק	5
7099	expected	3550	3550	רוקדים	prep	ה קצינים מאחורי ה רקדן רוקדים	5
7100	unexpected	3550	3550	רוקדים	prep	ה קצינים מאחורי ה רקדן רוקד	5
7101	expected	3551	3551	נוסעים	prep	ה קצינים מאחורי ה רקדן נוסעים	5
7102	unexpected	3551	3551	נוסעים	prep	ה קצינים מאחורי ה רקדן נוסע	5
7103	expected	3552	3552	רצים	prep	ה קצינים מאחורי ה רקדן רצים	5
7104	unexpected	3552	3552	רצים	prep	ה קצינים מאחורי ה רקדן רץ	5
7105	expected	3553	3553	ישנים	prep	ה קצינים מאחורי ה רקדן ישנים	5
7106	unexpected	3553	3553	ישנים	prep	ה קצינים מאחורי ה רקדן ישן	5
7107	expected	3554	3554	שוחים	prep	ה קצינים מאחורי ה רקדן שוחים	5
7108	unexpected	3554	3554	שוחים	prep	ה קצינים מאחורי ה רקדן שוחה	5
7109	expected	3555	3555	חיים	prep	ה קצינים מאחורי ה רקדן חיים	5
7110	unexpected	3555	3555	חיים	prep	ה קצינים מאחורי ה רקדן חי	5
7111	expected	3556	3556	צוחקים	prep	ה קצינים מאחורי ה רקדן צוחקים	5
7112	unexpected	3556	3556	צוחקים	prep	ה קצינים מאחורי ה רקדן צוחק	5
7113	expected	3557	3557	רוקדים	prep	ה טייסים מאחורי ה רקדן רוקדים	5
7114	unexpected	3557	3557	רוקדים	prep	ה טייסים מאחורי ה רקדן רוקד	5
7115	expected	3558	3558	נוסעים	prep	ה טייסים מאחורי ה רקדן נוסעים	5
7116	unexpected	3558	3558	נוסעים	prep	ה טייסים מאחורי ה רקדן נוסע	5
7117	expected	3559	3559	רצים	prep	ה טייסים מאחורי ה רקדן רצים	5
7118	unexpected	3559	3559	רצים	prep	ה טייסים מאחורי ה רקדן רץ	5
7119	expected	3560	3560	ישנים	prep	ה טייסים מאחורי ה רקדן ישנים	5
7120	unexpected	3560	3560	ישנים	prep	ה טייסים מאחורי ה רקדן ישן	5
7121	expected	3561	3561	שוחים	prep	ה טייסים מאחורי ה רקדן שוחים	5
7122	unexpected	3561	3561	שוחים	prep	ה טייסים מאחורי ה רקדן שוחה	5
7123	expected	3562	3562	חיים	prep	ה טייסים מאחורי ה רקדן חיים	5
7124	unexpected	3562	3562	חיים	prep	ה טייסים מאחורי ה רקדן חי	5
7125	expected	3563	3563	צוחקים	prep	ה טייסים מאחורי ה רקדן צוחקים	5
7126	unexpected	3563	3563	צוחקים	prep	ה טייסים מאחורי ה רקדן צוחק	5
7127	expected	3564	3564	רוקדים	prep	ה יועצים מאחורי ה רקדן רוקדים	5
7128	unexpected	3564	3564	רוקדים	prep	ה יועצים מאחורי ה רקדן רוקד	5
