sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
3555	expected	1778	1778	themselves	reflexive_sent_comp	the mechanics said the officers doubted themselves	6
3556	unexpected	1778	1778	themselves	reflexive_sent_comp	the mechanics said the officers doubted herself	6
3557	expected	1779	1779	themselves	reflexive_sent_comp	the mechanics said the teachers hurt themselves	6
3558	unexpected	1779	1779	themselves	reflexive_sent_comp	the mechanics said the teachers hurt himself	6
3559	expected	1780	1780	themselves	reflexive_sent_comp	the mechanics said the teachers hurt themselves	6
3560	unexpected	1780	1780	themselves	reflexive_sent_comp	the mechanics said the teachers hurt herself	6
3561	expected	1781	1781	themselves	reflexive_sent_comp	the mechanics said the teachers injured themselves	6
3562	unexpected	1781	1781	themselves	reflexive_sent_comp	the mechanics said the teachers injured himself	6
3563	expected	1782	1782	themselves	reflexive_sent_comp	the mechanics said the teachers injured themselves	6
3564	unexpected	1782	1782	themselves	reflexive_sent_comp	the mechanics said the teachers injured herself	6
3565	expected	1783	1783	themselves	reflexive_sent_comp	the mechanics said the teachers congratulated themselves	6
3566	unexpected	1783	1783	themselves	reflexive_sent_comp	the mechanics said the teachers congratulated himself	6
3567	expected	1784	1784	themselves	reflexive_sent_comp	the mechanics said the teachers congratulated themselves	6
3568	unexpected	1784	1784	themselves	reflexive_sent_comp	the mechanics said the teachers congratulated herself	6
3569	expected	1785	1785	themselves	reflexive_sent_comp	the mechanics said the teachers embarrassed themselves	6
3570	unexpected	1785	1785	themselves	reflexive_sent_comp	the mechanics said the teachers embarrassed himself	6
3571	expected	1786	1786	themselves	reflexive_sent_comp	the mechanics said the teachers embarrassed themselves	6
3572	unexpected	1786	1786	themselves	reflexive_sent_comp	the mechanics said the teachers embarrassed herself	6
3573	expected	1787	1787	themselves	reflexive_sent_comp	the mechanics said the teachers disguised themselves	6
3574	unexpected	1787	1787	themselves	reflexive_sent_comp	the mechanics said the teachers disguised himself	6
3575	expected	1788	1788	themselves	reflexive_sent_comp	the mechanics said the teachers disguised themselves	6
3576	unexpected	1788	1788	themselves	reflexive_sent_comp	the mechanics said the teachers disguised herself	6
3577	expected	1789	1789	themselves	reflexive_sent_comp	the mechanics said the teachers hated themselves	6
3578	unexpected	1789	1789	themselves	reflexive_sent_comp	the mechanics said the teachers hated himself	6
3579	expected	1790	1790	themselves	reflexive_sent_comp	the mechanics said the teachers hated themselves	6
3580	unexpected	1790	1790	themselves	reflexive_sent_comp	the mechanics said the teachers hated herself	6
3581	expected	1791	1791	themselves	reflexive_sent_comp	the mechanics said the teachers doubted themselves	6
3582	unexpected	1791	1791	themselves	reflexive_sent_comp	the mechanics said the teachers doubted himself	6
3583	expected	1792	1792	themselves	reflexive_sent_comp	the mechanics said the teachers doubted themselves	6
3584	unexpected	1792	1792	themselves	reflexive_sent_comp	the mechanics said the teachers doubted herself	6
3585	expected	1793	1793	themselves	reflexive_sent_comp	the mechanics said the senators hurt themselves	6
3586	unexpected	1793	1793	themselves	reflexive_sent_comp	the mechanics said the senators hurt himself	6
3587	expected	1794	1794	themselves	reflexive_sent_comp	the mechanics said the senators hurt themselves	6
3588	unexpected	1794	1794	themselves	reflexive_sent_comp	the mechanics said the senators hurt herself	6
3589	expected	1795	1795	themselves	reflexive_sent_comp	the mechanics said the senators injured themselves	6
3590	unexpected	1795	1795	themselves	reflexive_sent_comp	the mechanics said the senators injured himself	6
3591	expected	1796	1796	themselves	reflexive_sent_comp	the mechanics said the senators injured themselves	6
3592	unexpected	1796	1796	themselves	reflexive_sent_comp	the mechanics said the senators injured herself	6
3593	expected	1797	1797	themselves	reflexive_sent_comp	the mechanics said the senators congratulated themselves	6
3594	unexpected	1797	1797	themselves	reflexive_sent_comp	the mechanics said the senators congratulated himself	6
3595	expected	1798	1798	themselves	reflexive_sent_comp	the mechanics said the senators congratulated themselves	6
3596	unexpected	1798	1798	themselves	reflexive_sent_comp	the mechanics said the senators congratulated herself	6
3597	expected	1799	1799	themselves	reflexive_sent_comp	the mechanics said the senators embarrassed themselves	6
3598	unexpected	1799	1799	themselves	reflexive_sent_comp	the mechanics said the senators embarrassed himself	6
3599	expected	1800	1800	themselves	reflexive_sent_comp	the mechanics said the senators embarrassed themselves	6
3600	unexpected	1800	1800	themselves	reflexive_sent_comp	the mechanics said the senators embarrassed herself	6
3601	expected	1801	1801	themselves	reflexive_sent_comp	the mechanics said the senators disguised themselves	6
3602	unexpected	1801	1801	themselves	reflexive_sent_comp	the mechanics said the senators disguised himself	6
3603	expected	1802	1802	themselves	reflexive_sent_comp	the mechanics said the senators disguised themselves	6
3604	unexpected	1802	1802	themselves	reflexive_sent_comp	the mechanics said the senators disguised herself	6
3605	expected	1803	1803	themselves	reflexive_sent_comp	the mechanics said the senators hated themselves	6
3606	unexpected	1803	1803	themselves	reflexive_sent_comp	the mechanics said the senators hated himself	6
3607	expected	1804	1804	themselves	reflexive_sent_comp	the mechanics said the senators hated themselves	6
3608	unexpected	1804	1804	themselves	reflexive_sent_comp	the mechanics said the senators hated herself	6
3609	expected	1805	1805	themselves	reflexive_sent_comp	the mechanics said the senators doubted themselves	6
3610	unexpected	1805	1805	themselves	reflexive_sent_comp	the mechanics said the senators doubted himself	6
3611	expected	1806	1806	themselves	reflexive_sent_comp	the mechanics said the senators doubted themselves	6
3612	unexpected	1806	1806	themselves	reflexive_sent_comp	the mechanics said the senators doubted herself	6
3613	expected	1807	1807	themselves	reflexive_sent_comp	the mechanics said the consultants hurt themselves	6
3614	unexpected	1807	1807	themselves	reflexive_sent_comp	the mechanics said the consultants hurt himself	6
3615	expected	1808	1808	themselves	reflexive_sent_comp	the mechanics said the consultants hurt themselves	6
3616	unexpected	1808	1808	themselves	reflexive_sent_comp	the mechanics said the consultants hurt herself	6
3617	expected	1809	1809	themselves	reflexive_sent_comp	the mechanics said the consultants injured themselves	6
3618	unexpected	1809	1809	themselves	reflexive_sent_comp	the mechanics said the consultants injured himself	6
3619	expected	1810	1810	themselves	reflexive_sent_comp	the mechanics said the consultants injured themselves	6
3620	unexpected	1810	1810	themselves	reflexive_sent_comp	the mechanics said the consultants injured herself	6
3621	expected	1811	1811	themselves	reflexive_sent_comp	the mechanics said the consultants congratulated themselves	6
3622	unexpected	1811	1811	themselves	reflexive_sent_comp	the mechanics said the consultants congratulated himself	6
3623	expected	1812	1812	themselves	reflexive_sent_comp	the mechanics said the consultants congratulated themselves	6
3624	unexpected	1812	1812	themselves	reflexive_sent_comp	the mechanics said the consultants congratulated herself	6
3625	expected	1813	1813	themselves	reflexive_sent_comp	the mechanics said the consultants embarrassed themselves	6
3626	unexpected	1813	1813	themselves	reflexive_sent_comp	the mechanics said the consultants embarrassed himself	6
3627	expected	1814	1814	themselves	reflexive_sent_comp	the mechanics said the consultants embarrassed themselves	6
3628	unexpected	1814	1814	themselves	reflexive_sent_comp	the mechanics said the consultants embarrassed herself	6
3629	expected	1815	1815	themselves	reflexive_sent_comp	the mechanics said the consultants disguised themselves	6
3630	unexpected	1815	1815	themselves	reflexive_sent_comp	the mechanics said the consultants disguised himself	6
3631	expected	1816	1816	themselves	reflexive_sent_comp	the mechanics said the consultants disguised themselves	6
3632	unexpected	1816	1816	themselves	reflexive_sent_comp	the mechanics said the consultants disguised herself	6
3633	expected	1817	1817	themselves	reflexive_sent_comp	the mechanics said the consultants hated themselves	6
3634	unexpected	1817	1817	themselves	reflexive_sent_comp	the mechanics said the consultants hated himself	6
3635	expected	1818	1818	themselves	reflexive_sent_comp	the mechanics said the consultants hated themselves	6
3636	unexpected	1818	1818	themselves	reflexive_sent_comp	the mechanics said the consultants hated herself	6
3637	expected	1819	1819	themselves	reflexive_sent_comp	the mechanics said the consultants doubted themselves	6
3638	unexpected	1819	1819	themselves	reflexive_sent_comp	the mechanics said the consultants doubted himself	6
3639	expected	1820	1820	themselves	reflexive_sent_comp	the mechanics said the consultants doubted themselves	6
3640	unexpected	1820	1820	themselves	reflexive_sent_comp	the mechanics said the consultants doubted herself	6
3641	expected	1821	1821	themselves	reflexive_sent_comp	the mechanics thought the authors hurt themselves	6
3642	unexpected	1821	1821	themselves	reflexive_sent_comp	the mechanics thought the authors hurt himself	6
3643	expected	1822	1822	themselves	reflexive_sent_comp	the mechanics thought the authors hurt themselves	6
3644	unexpected	1822	1822	themselves	reflexive_sent_comp	the mechanics thought the authors hurt herself	6
3645	expected	1823	1823	themselves	reflexive_sent_comp	the mechanics thought the authors injured themselves	6
3646	unexpected	1823	1823	themselves	reflexive_sent_comp	the mechanics thought the authors injured himself	6
3647	expected	1824	1824	themselves	reflexive_sent_comp	the mechanics thought the authors injured themselves	6
3648	unexpected	1824	1824	themselves	reflexive_sent_comp	the mechanics thought the authors injured herself	6
3649	expected	1825	1825	themselves	reflexive_sent_comp	the mechanics thought the authors congratulated themselves	6
3650	unexpected	1825	1825	themselves	reflexive_sent_comp	the mechanics thought the authors congratulated himself	6
3651	expected	1826	1826	themselves	reflexive_sent_comp	the mechanics thought the authors congratulated themselves	6
3652	unexpected	1826	1826	themselves	reflexive_sent_comp	the mechanics thought the authors congratulated herself	6
3653	expected	1827	1827	themselves	reflexive_sent_comp	the mechanics thought the authors embarrassed themselves	6
3654	unexpected	1827	1827	themselves	reflexive_sent_comp	the mechanics thought the authors embarrassed himself	6
3655	expected	1828	1828	themselves	reflexive_sent_comp	the mechanics thought the authors embarrassed themselves	6
3656	unexpected	1828	1828	themselves	reflexive_sent_comp	the mechanics thought the authors embarrassed herself	6
3657	expected	1829	1829	themselves	reflexive_sent_comp	the mechanics thought the authors disguised themselves	6
3658	unexpected	1829	1829	themselves	reflexive_sent_comp	the mechanics thought the authors disguised himself	6
3659	expected	1830	1830	themselves	reflexive_sent_comp	the mechanics thought the authors disguised themselves	6
3660	unexpected	1830	1830	themselves	reflexive_sent_comp	the mechanics thought the authors disguised herself	6
3661	expected	1831	1831	themselves	reflexive_sent_comp	the mechanics thought the authors hated themselves	6
3662	unexpected	1831	1831	themselves	reflexive_sent_comp	the mechanics thought the authors hated himself	6
3663	expected	1832	1832	themselves	reflexive_sent_comp	the mechanics thought the authors hated themselves	6
3664	unexpected	1832	1832	themselves	reflexive_sent_comp	the mechanics thought the authors hated herself	6
3665	expected	1833	1833	themselves	reflexive_sent_comp	the mechanics thought the authors doubted themselves	6
3666	unexpected	1833	1833	themselves	reflexive_sent_comp	the mechanics thought the authors doubted himself	6
3667	expected	1834	1834	themselves	reflexive_sent_comp	the mechanics thought the authors doubted themselves	6
3668	unexpected	1834	1834	themselves	reflexive_sent_comp	the mechanics thought the authors doubted herself	6
