sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
9675	expected	4838	4838	loves	obj_rel_no_comp_within	the show the architect loves is good	4
9676	unexpected	4838	4838	loves	obj_rel_no_comp_within	the show the architect love is good	4
9677	expected	4839	4839	loves	obj_rel_no_comp_within	the show the architect loves is bad	4
9678	unexpected	4839	4839	loves	obj_rel_no_comp_within	the show the architect love is bad	4
9679	expected	4840	4840	loves	obj_rel_no_comp_within	the show the architect loves is new	4
9680	unexpected	4840	4840	loves	obj_rel_no_comp_within	the show the architect love is new	4
9681	expected	4841	4841	loves	obj_rel_no_comp_within	the show the architect loves is popular	4
9682	unexpected	4841	4841	loves	obj_rel_no_comp_within	the show the architect love is popular	4
9683	expected	4842	4842	loves	obj_rel_no_comp_within	the show the architect loves is unpopular	4
9684	unexpected	4842	4842	loves	obj_rel_no_comp_within	the show the architect love is unpopular	4
9685	expected	4843	4843	loves	obj_rel_no_comp_within	the show the architect loves brings joy to people	4
9686	unexpected	4843	4843	loves	obj_rel_no_comp_within	the show the architect love brings joy to people	4
9687	expected	4844	4844	loves	obj_rel_no_comp_within	the show the architect loves interests people	4
9688	unexpected	4844	4844	loves	obj_rel_no_comp_within	the show the architect love interests people	4
9689	expected	4845	4845	likes	obj_rel_no_comp_within	the show the skater likes is good	4
9690	unexpected	4845	4845	likes	obj_rel_no_comp_within	the show the skater like is good	4
9691	expected	4846	4846	likes	obj_rel_no_comp_within	the show the skater likes is bad	4
9692	unexpected	4846	4846	likes	obj_rel_no_comp_within	the show the skater like is bad	4
9693	expected	4847	4847	likes	obj_rel_no_comp_within	the show the skater likes is new	4
9694	unexpected	4847	4847	likes	obj_rel_no_comp_within	the show the skater like is new	4
9695	expected	4848	4848	likes	obj_rel_no_comp_within	the show the skater likes is popular	4
9696	unexpected	4848	4848	likes	obj_rel_no_comp_within	the show the skater like is popular	4
9697	expected	4849	4849	likes	obj_rel_no_comp_within	the show the skater likes is unpopular	4
9698	unexpected	4849	4849	likes	obj_rel_no_comp_within	the show the skater like is unpopular	4
9699	expected	4850	4850	likes	obj_rel_no_comp_within	the show the skater likes brings joy to people	4
9700	unexpected	4850	4850	likes	obj_rel_no_comp_within	the show the skater like brings joy to people	4
9701	expected	4851	4851	likes	obj_rel_no_comp_within	the show the skater likes interests people	4
9702	unexpected	4851	4851	likes	obj_rel_no_comp_within	the show the skater like interests people	4
9703	expected	4852	4852	admires	obj_rel_no_comp_within	the show the skater admires is good	4
9704	unexpected	4852	4852	admires	obj_rel_no_comp_within	the show the skater admire is good	4
9705	expected	4853	4853	admires	obj_rel_no_comp_within	the show the skater admires is bad	4
9706	unexpected	4853	4853	admires	obj_rel_no_comp_within	the show the skater admire is bad	4
9707	expected	4854	4854	admires	obj_rel_no_comp_within	the show the skater admires is new	4
9708	unexpected	4854	4854	admires	obj_rel_no_comp_within	the show the skater admire is new	4
9709	expected	4855	4855	admires	obj_rel_no_comp_within	the show the skater admires is popular	4
9710	unexpected	4855	4855	admires	obj_rel_no_comp_within	the show the skater admire is popular	4
9711	expected	4856	4856	admires	obj_rel_no_comp_within	the show the skater admires is unpopular	4
9712	unexpected	4856	4856	admires	obj_rel_no_comp_within	the show the skater admire is unpopular	4
9713	expected	4857	4857	admires	obj_rel_no_comp_within	the show the skater admires brings joy to people	4
9714	unexpected	4857	4857	admires	obj_rel_no_comp_within	the show the skater admire brings joy to people	4
9715	expected	4858	4858	admires	obj_rel_no_comp_within	the show the skater admires interests people	4
9716	unexpected	4858	4858	admires	obj_rel_no_comp_within	the show the skater admire interests people	4
9717	expected	4859	4859	hates	obj_rel_no_comp_within	the show the skater hates is good	4
9718	unexpected	4859	4859	hates	obj_rel_no_comp_within	the show the skater hate is good	4
9719	expected	4860	4860	hates	obj_rel_no_comp_within	the show the skater hates is bad	4
9720	unexpected	4860	4860	hates	obj_rel_no_comp_within	the show the skater hate is bad	4
9721	expected	4861	4861	hates	obj_rel_no_comp_within	the show the skater hates is new	4
9722	unexpected	4861	4861	hates	obj_rel_no_comp_within	the show the skater hate is new	4
9723	expected	4862	4862	hates	obj_rel_no_comp_within	the show the skater hates is popular	4
9724	unexpected	4862	4862	hates	obj_rel_no_comp_within	the show the skater hate is popular	4
9725	expected	4863	4863	hates	obj_rel_no_comp_within	the show the skater hates is unpopular	4
9726	unexpected	4863	4863	hates	obj_rel_no_comp_within	the show the skater hate is unpopular	4
9727	expected	4864	4864	hates	obj_rel_no_comp_within	the show the skater hates brings joy to people	4
9728	unexpected	4864	4864	hates	obj_rel_no_comp_within	the show the skater hate brings joy to people	4
9729	expected	4865	4865	hates	obj_rel_no_comp_within	the show the skater hates interests people	4
9730	unexpected	4865	4865	hates	obj_rel_no_comp_within	the show the skater hate interests people	4
9731	expected	4866	4866	loves	obj_rel_no_comp_within	the show the skater loves is good	4
9732	unexpected	4866	4866	loves	obj_rel_no_comp_within	the show the skater love is good	4
9733	expected	4867	4867	loves	obj_rel_no_comp_within	the show the skater loves is bad	4
9734	unexpected	4867	4867	loves	obj_rel_no_comp_within	the show the skater love is bad	4
9735	expected	4868	4868	loves	obj_rel_no_comp_within	the show the skater loves is new	4
9736	unexpected	4868	4868	loves	obj_rel_no_comp_within	the show the skater love is new	4
9737	expected	4869	4869	loves	obj_rel_no_comp_within	the show the skater loves is popular	4
9738	unexpected	4869	4869	loves	obj_rel_no_comp_within	the show the skater love is popular	4
9739	expected	4870	4870	loves	obj_rel_no_comp_within	the show the skater loves is unpopular	4
9740	unexpected	4870	4870	loves	obj_rel_no_comp_within	the show the skater love is unpopular	4
9741	expected	4871	4871	loves	obj_rel_no_comp_within	the show the skater loves brings joy to people	4
9742	unexpected	4871	4871	loves	obj_rel_no_comp_within	the show the skater love brings joy to people	4
9743	expected	4872	4872	loves	obj_rel_no_comp_within	the show the skater loves interests people	4
9744	unexpected	4872	4872	loves	obj_rel_no_comp_within	the show the skater love interests people	4
9745	expected	4873	4873	likes	obj_rel_no_comp_within	the show the dancer likes is good	4
9746	unexpected	4873	4873	likes	obj_rel_no_comp_within	the show the dancer like is good	4
9747	expected	4874	4874	likes	obj_rel_no_comp_within	the show the dancer likes is bad	4
9748	unexpected	4874	4874	likes	obj_rel_no_comp_within	the show the dancer like is bad	4
9749	expected	4875	4875	likes	obj_rel_no_comp_within	the show the dancer likes is new	4
9750	unexpected	4875	4875	likes	obj_rel_no_comp_within	the show the dancer like is new	4
9751	expected	4876	4876	likes	obj_rel_no_comp_within	the show the dancer likes is popular	4
9752	unexpected	4876	4876	likes	obj_rel_no_comp_within	the show the dancer like is popular	4
9753	expected	4877	4877	likes	obj_rel_no_comp_within	the show the dancer likes is unpopular	4
9754	unexpected	4877	4877	likes	obj_rel_no_comp_within	the show the dancer like is unpopular	4
9755	expected	4878	4878	likes	obj_rel_no_comp_within	the show the dancer likes brings joy to people	4
9756	unexpected	4878	4878	likes	obj_rel_no_comp_within	the show the dancer like brings joy to people	4
9757	expected	4879	4879	likes	obj_rel_no_comp_within	the show the dancer likes interests people	4
9758	unexpected	4879	4879	likes	obj_rel_no_comp_within	the show the dancer like interests people	4
9759	expected	4880	4880	admires	obj_rel_no_comp_within	the show the dancer admires is good	4
9760	unexpected	4880	4880	admires	obj_rel_no_comp_within	the show the dancer admire is good	4
9761	expected	4881	4881	admires	obj_rel_no_comp_within	the show the dancer admires is bad	4
9762	unexpected	4881	4881	admires	obj_rel_no_comp_within	the show the dancer admire is bad	4
9763	expected	4882	4882	admires	obj_rel_no_comp_within	the show the dancer admires is new	4
9764	unexpected	4882	4882	admires	obj_rel_no_comp_within	the show the dancer admire is new	4
9765	expected	4883	4883	admires	obj_rel_no_comp_within	the show the dancer admires is popular	4
9766	unexpected	4883	4883	admires	obj_rel_no_comp_within	the show the dancer admire is popular	4
9767	expected	4884	4884	admires	obj_rel_no_comp_within	the show the dancer admires is unpopular	4
9768	unexpected	4884	4884	admires	obj_rel_no_comp_within	the show the dancer admire is unpopular	4
9769	expected	4885	4885	admires	obj_rel_no_comp_within	the show the dancer admires brings joy to people	4
9770	unexpected	4885	4885	admires	obj_rel_no_comp_within	the show the dancer admire brings joy to people	4
9771	expected	4886	4886	admires	obj_rel_no_comp_within	the show the dancer admires interests people	4
9772	unexpected	4886	4886	admires	obj_rel_no_comp_within	the show the dancer admire interests people	4
9773	expected	4887	4887	hates	obj_rel_no_comp_within	the show the dancer hates is good	4
9774	unexpected	4887	4887	hates	obj_rel_no_comp_within	the show the dancer hate is good	4
9775	expected	4888	4888	hates	obj_rel_no_comp_within	the show the dancer hates is bad	4
9776	unexpected	4888	4888	hates	obj_rel_no_comp_within	the show the dancer hate is bad	4
9777	expected	4889	4889	hates	obj_rel_no_comp_within	the show the dancer hates is new	4
9778	unexpected	4889	4889	hates	obj_rel_no_comp_within	the show the dancer hate is new	4
9779	expected	4890	4890	hates	obj_rel_no_comp_within	the show the dancer hates is popular	4
9780	unexpected	4890	4890	hates	obj_rel_no_comp_within	the show the dancer hate is popular	4
9781	expected	4891	4891	hates	obj_rel_no_comp_within	the show the dancer hates is unpopular	4
9782	unexpected	4891	4891	hates	obj_rel_no_comp_within	the show the dancer hate is unpopular	4
9783	expected	4892	4892	hates	obj_rel_no_comp_within	the show the dancer hates brings joy to people	4
9784	unexpected	4892	4892	hates	obj_rel_no_comp_within	the show the dancer hate brings joy to people	4
9785	expected	4893	4893	hates	obj_rel_no_comp_within	the show the dancer hates interests people	4
9786	unexpected	4893	4893	hates	obj_rel_no_comp_within	the show the dancer hate interests people	4
9787	expected	4894	4894	loves	obj_rel_no_comp_within	the show the dancer loves is good	4
9788	unexpected	4894	4894	loves	obj_rel_no_comp_within	the show the dancer love is good	4
9789	expected	4895	4895	loves	obj_rel_no_comp_within	the show the dancer loves is bad	4
9790	unexpected	4895	4895	loves	obj_rel_no_comp_within	the show the dancer love is bad	4
9791	expected	4896	4896	loves	obj_rel_no_comp_within	the show the dancer loves is new	4
9792	unexpected	4896	4896	loves	obj_rel_no_comp_within	the show the dancer love is new	4
9793	expected	4897	4897	loves	obj_rel_no_comp_within	the show the dancer loves is popular	4
9794	unexpected	4897	4897	loves	obj_rel_no_comp_within	the show the dancer love is popular	4
9795	expected	4898	4898	loves	obj_rel_no_comp_within	the show the dancer loves is unpopular	4
9796	unexpected	4898	4898	loves	obj_rel_no_comp_within	the show the dancer love is unpopular	4
9797	expected	4899	4899	loves	obj_rel_no_comp_within	the show the dancer loves brings joy to people	4
9798	unexpected	4899	4899	loves	obj_rel_no_comp_within	the show the dancer love brings joy to people	4
9799	expected	4900	4900	loves	obj_rel_no_comp_within	the show the dancer loves interests people	4
9800	unexpected	4900	4900	loves	obj_rel_no_comp_within	the show the dancer love interests people	4
9801	expected	4901	4901	likes	obj_rel_no_comp_within	the show the minister likes is good	4
9802	unexpected	4901	4901	likes	obj_rel_no_comp_within	the show the minister like is good	4
9803	expected	4902	4902	likes	obj_rel_no_comp_within	the show the minister likes is bad	4
9804	unexpected	4902	4902	likes	obj_rel_no_comp_within	the show the minister like is bad	4
9805	expected	4903	4903	likes	obj_rel_no_comp_within	the show the minister likes is new	4
9806	unexpected	4903	4903	likes	obj_rel_no_comp_within	the show the minister like is new	4
9807	expected	4904	4904	likes	obj_rel_no_comp_within	the show the minister likes is popular	4
9808	unexpected	4904	4904	likes	obj_rel_no_comp_within	the show the minister like is popular	4
9809	expected	4905	4905	likes	obj_rel_no_comp_within	the show the minister likes is unpopular	4
9810	unexpected	4905	4905	likes	obj_rel_no_comp_within	the show the minister like is unpopular	4
9811	expected	4906	4906	likes	obj_rel_no_comp_within	the show the minister likes brings joy to people	4
9812	unexpected	4906	4906	likes	obj_rel_no_comp_within	the show the minister like brings joy to people	4
9813	expected	4907	4907	likes	obj_rel_no_comp_within	the show the minister likes interests people	4
9814	unexpected	4907	4907	likes	obj_rel_no_comp_within	the show the minister like interests people	4
9815	expected	4908	4908	admires	obj_rel_no_comp_within	the show the minister admires is good	4
9816	unexpected	4908	4908	admires	obj_rel_no_comp_within	the show the minister admire is good	4
9817	expected	4909	4909	admires	obj_rel_no_comp_within	the show the minister admires is bad	4
9818	unexpected	4909	4909	admires	obj_rel_no_comp_within	the show the minister admire is bad	4
9819	expected	4910	4910	admires	obj_rel_no_comp_within	the show the minister admires is new	4
9820	unexpected	4910	4910	admires	obj_rel_no_comp_within	the show the minister admire is new	4
9821	expected	4911	4911	admires	obj_rel_no_comp_within	the show the minister admires is popular	4
9822	unexpected	4911	4911	admires	obj_rel_no_comp_within	the show the minister admire is popular	4
