sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
10086	unexpected	5043	5043	is	obj_rel_no_comp_across	the movie the guards like are new	5
10087	expected	5044	5044	is	obj_rel_no_comp_across	the movie the guards like is popular	5
10088	unexpected	5044	5044	is	obj_rel_no_comp_across	the movie the guards like are popular	5
10089	expected	5045	5045	is	obj_rel_no_comp_across	the movie the guards like is unpopular	5
10090	unexpected	5045	5045	is	obj_rel_no_comp_across	the movie the guards like are unpopular	5
10091	expected	5046	5046	brings	obj_rel_no_comp_across	the movie the guards like brings joy to people	5
10092	unexpected	5046	5046	brings	obj_rel_no_comp_across	the movie the guards like bring joy to people	5
10093	expected	5047	5047	interests	obj_rel_no_comp_across	the movie the guards like interests people	5
10094	unexpected	5047	5047	interests	obj_rel_no_comp_across	the movie the guards like interest people	5
10095	expected	5048	5048	is	obj_rel_no_comp_across	the movie the guards admire is good	5
10096	unexpected	5048	5048	is	obj_rel_no_comp_across	the movie the guards admire are good	5
10097	expected	5049	5049	is	obj_rel_no_comp_across	the movie the guards admire is bad	5
10098	unexpected	5049	5049	is	obj_rel_no_comp_across	the movie the guards admire are bad	5
10099	expected	5050	5050	is	obj_rel_no_comp_across	the movie the guards admire is new	5
10100	unexpected	5050	5050	is	obj_rel_no_comp_across	the movie the guards admire are new	5
10101	expected	5051	5051	is	obj_rel_no_comp_across	the movie the guards admire is popular	5
10102	unexpected	5051	5051	is	obj_rel_no_comp_across	the movie the guards admire are popular	5
10103	expected	5052	5052	is	obj_rel_no_comp_across	the movie the guards admire is unpopular	5
10104	unexpected	5052	5052	is	obj_rel_no_comp_across	the movie the guards admire are unpopular	5
10105	expected	5053	5053	brings	obj_rel_no_comp_across	the movie the guards admire brings joy to people	5
10106	unexpected	5053	5053	brings	obj_rel_no_comp_across	the movie the guards admire bring joy to people	5
10107	expected	5054	5054	interests	obj_rel_no_comp_across	the movie the guards admire interests people	5
10108	unexpected	5054	5054	interests	obj_rel_no_comp_across	the movie the guards admire interest people	5
10109	expected	5055	5055	is	obj_rel_no_comp_across	the movie the guards hate is good	5
10110	unexpected	5055	5055	is	obj_rel_no_comp_across	the movie the guards hate are good	5
10111	expected	5056	5056	is	obj_rel_no_comp_across	the movie the guards hate is bad	5
10112	unexpected	5056	5056	is	obj_rel_no_comp_across	the movie the guards hate are bad	5
10113	expected	5057	5057	is	obj_rel_no_comp_across	the movie the guards hate is new	5
10114	unexpected	5057	5057	is	obj_rel_no_comp_across	the movie the guards hate are new	5
10115	expected	5058	5058	is	obj_rel_no_comp_across	the movie the guards hate is popular	5
10116	unexpected	5058	5058	is	obj_rel_no_comp_across	the movie the guards hate are popular	5
10117	expected	5059	5059	is	obj_rel_no_comp_across	the movie the guards hate is unpopular	5
10118	unexpected	5059	5059	is	obj_rel_no_comp_across	the movie the guards hate are unpopular	5
10119	expected	5060	5060	brings	obj_rel_no_comp_across	the movie the guards hate brings joy to people	5
10120	unexpected	5060	5060	brings	obj_rel_no_comp_across	the movie the guards hate bring joy to people	5
10121	expected	5061	5061	interests	obj_rel_no_comp_across	the movie the guards hate interests people	5
10122	unexpected	5061	5061	interests	obj_rel_no_comp_across	the movie the guards hate interest people	5
10123	expected	5062	5062	is	obj_rel_no_comp_across	the movie the guards love is good	5
10124	unexpected	5062	5062	is	obj_rel_no_comp_across	the movie the guards love are good	5
10125	expected	5063	5063	is	obj_rel_no_comp_across	the movie the guards love is bad	5
10126	unexpected	5063	5063	is	obj_rel_no_comp_across	the movie the guards love are bad	5
10127	expected	5064	5064	is	obj_rel_no_comp_across	the movie the guards love is new	5
10128	unexpected	5064	5064	is	obj_rel_no_comp_across	the movie the guards love are new	5
10129	expected	5065	5065	is	obj_rel_no_comp_across	the movie the guards love is popular	5
10130	unexpected	5065	5065	is	obj_rel_no_comp_across	the movie the guards love are popular	5
10131	expected	5066	5066	is	obj_rel_no_comp_across	the movie the guards love is unpopular	5
10132	unexpected	5066	5066	is	obj_rel_no_comp_across	the movie the guards love are unpopular	5
10133	expected	5067	5067	brings	obj_rel_no_comp_across	the movie the guards love brings joy to people	5
10134	unexpected	5067	5067	brings	obj_rel_no_comp_across	the movie the guards love bring joy to people	5
10135	expected	5068	5068	interests	obj_rel_no_comp_across	the movie the guards love interests people	5
10136	unexpected	5068	5068	interests	obj_rel_no_comp_across	the movie the guards love interest people	5
10137	expected	5069	5069	is	obj_rel_no_comp_across	the movie the chefs like is good	5
10138	unexpected	5069	5069	is	obj_rel_no_comp_across	the movie the chefs like are good	5
10139	expected	5070	5070	is	obj_rel_no_comp_across	the movie the chefs like is bad	5
10140	unexpected	5070	5070	is	obj_rel_no_comp_across	the movie the chefs like are bad	5
10141	expected	5071	5071	is	obj_rel_no_comp_across	the movie the chefs like is new	5
10142	unexpected	5071	5071	is	obj_rel_no_comp_across	the movie the chefs like are new	5
10143	expected	5072	5072	is	obj_rel_no_comp_across	the movie the chefs like is popular	5
10144	unexpected	5072	5072	is	obj_rel_no_comp_across	the movie the chefs like are popular	5
10145	expected	5073	5073	is	obj_rel_no_comp_across	the movie the chefs like is unpopular	5
10146	unexpected	5073	5073	is	obj_rel_no_comp_across	the movie the chefs like are unpopular	5
10147	expected	5074	5074	brings	obj_rel_no_comp_across	the movie the chefs like brings joy to people	5
10148	unexpected	5074	5074	brings	obj_rel_no_comp_across	the movie the chefs like bring joy to people	5
10149	expected	5075	5075	interests	obj_rel_no_comp_across	the movie the chefs like interests people	5
10150	unexpected	5075	5075	interests	obj_rel_no_comp_across	the movie the chefs like interest people	5
10151	expected	5076	5076	is	obj_rel_no_comp_across	the movie the chefs admire is good	5
10152	unexpected	5076	5076	is	obj_rel_no_comp_across	the movie the chefs admire are good	5
10153	expected	5077	5077	is	obj_rel_no_comp_across	the movie the chefs admire is bad	5
10154	unexpected	5077	5077	is	obj_rel_no_comp_across	the movie the chefs admire are bad	5
10155	expected	5078	5078	is	obj_rel_no_comp_across	the movie the chefs admire is new	5
10156	unexpected	5078	5078	is	obj_rel_no_comp_across	the movie the chefs admire are new	5
10157	expected	5079	5079	is	obj_rel_no_comp_across	the movie the chefs admire is popular	5
10158	unexpected	5079	5079	is	obj_rel_no_comp_across	the movie the chefs admire are popular	5
10159	expected	5080	5080	is	obj_rel_no_comp_across	the movie the chefs admire is unpopular	5
10160	unexpected	5080	5080	is	obj_rel_no_comp_across	the movie the chefs admire are unpopular	5
10161	expected	5081	5081	brings	obj_rel_no_comp_across	the movie the chefs admire brings joy to people	5
10162	unexpected	5081	5081	brings	obj_rel_no_comp_across	the movie the chefs admire bring joy to people	5
10163	expected	5082	5082	interests	obj_rel_no_comp_across	the movie the chefs admire interests people	5
10164	unexpected	5082	5082	interests	obj_rel_no_comp_across	the movie the chefs admire interest people	5
10165	expected	5083	5083	is	obj_rel_no_comp_across	the movie the chefs hate is good	5
10166	unexpected	5083	5083	is	obj_rel_no_comp_across	the movie the chefs hate are good	5
10167	expected	5084	5084	is	obj_rel_no_comp_across	the movie the chefs hate is bad	5
10168	unexpected	5084	5084	is	obj_rel_no_comp_across	the movie the chefs hate are bad	5
10169	expected	5085	5085	is	obj_rel_no_comp_across	the movie the chefs hate is new	5
10170	unexpected	5085	5085	is	obj_rel_no_comp_across	the movie the chefs hate are new	5
10171	expected	5086	5086	is	obj_rel_no_comp_across	the movie the chefs hate is popular	5
10172	unexpected	5086	5086	is	obj_rel_no_comp_across	the movie the chefs hate are popular	5
10173	expected	5087	5087	is	obj_rel_no_comp_across	the movie the chefs hate is unpopular	5
10174	unexpected	5087	5087	is	obj_rel_no_comp_across	the movie the chefs hate are unpopular	5
10175	expected	5088	5088	brings	obj_rel_no_comp_across	the movie the chefs hate brings joy to people	5
10176	unexpected	5088	5088	brings	obj_rel_no_comp_across	the movie the chefs hate bring joy to people	5
10177	expected	5089	5089	interests	obj_rel_no_comp_across	the movie the chefs hate interests people	5
10178	unexpected	5089	5089	interests	obj_rel_no_comp_across	the movie the chefs hate interest people	5
10179	expected	5090	5090	is	obj_rel_no_comp_across	the movie the chefs love is good	5
10180	unexpected	5090	5090	is	obj_rel_no_comp_across	the movie the chefs love are good	5
10181	expected	5091	5091	is	obj_rel_no_comp_across	the movie the chefs love is bad	5
10182	unexpected	5091	5091	is	obj_rel_no_comp_across	the movie the chefs love are bad	5
10183	expected	5092	5092	is	obj_rel_no_comp_across	the movie the chefs love is new	5
10184	unexpected	5092	5092	is	obj_rel_no_comp_across	the movie the chefs love are new	5
10185	expected	5093	5093	is	obj_rel_no_comp_across	the movie the chefs love is popular	5
10186	unexpected	5093	5093	is	obj_rel_no_comp_across	the movie the chefs love are popular	5
10187	expected	5094	5094	is	obj_rel_no_comp_across	the movie the chefs love is unpopular	5
10188	unexpected	5094	5094	is	obj_rel_no_comp_across	the movie the chefs love are unpopular	5
10189	expected	5095	5095	brings	obj_rel_no_comp_across	the movie the chefs love brings joy to people	5
10190	unexpected	5095	5095	brings	obj_rel_no_comp_across	the movie the chefs love bring joy to people	5
10191	expected	5096	5096	interests	obj_rel_no_comp_across	the movie the chefs love interests people	5
10192	unexpected	5096	5096	interests	obj_rel_no_comp_across	the movie the chefs love interest people	5
10193	expected	5097	5097	is	obj_rel_no_comp_across	the movie the architects like is good	5
10194	unexpected	5097	5097	is	obj_rel_no_comp_across	the movie the architects like are good	5
10195	expected	5098	5098	is	obj_rel_no_comp_across	the movie the architects like is bad	5
10196	unexpected	5098	5098	is	obj_rel_no_comp_across	the movie the architects like are bad	5
10197	expected	5099	5099	is	obj_rel_no_comp_across	the movie the architects like is new	5
10198	unexpected	5099	5099	is	obj_rel_no_comp_across	the movie the architects like are new	5
10199	expected	5100	5100	is	obj_rel_no_comp_across	the movie the architects like is popular	5
10200	unexpected	5100	5100	is	obj_rel_no_comp_across	the movie the architects like are popular	5
10201	expected	5101	5101	is	obj_rel_no_comp_across	the movie the architects like is unpopular	5
10202	unexpected	5101	5101	is	obj_rel_no_comp_across	the movie the architects like are unpopular	5
10203	expected	5102	5102	brings	obj_rel_no_comp_across	the movie the architects like brings joy to people	5
10204	unexpected	5102	5102	brings	obj_rel_no_comp_across	the movie the architects like bring joy to people	5
10205	expected	5103	5103	interests	obj_rel_no_comp_across	the movie the architects like interests people	5
10206	unexpected	5103	5103	interests	obj_rel_no_comp_across	the movie the architects like interest people	5
10207	expected	5104	5104	is	obj_rel_no_comp_across	the movie the architects admire is good	5
10208	unexpected	5104	5104	is	obj_rel_no_comp_across	the movie the architects admire are good	5
10209	expected	5105	5105	is	obj_rel_no_comp_across	the movie the architects admire is bad	5
10210	unexpected	5105	5105	is	obj_rel_no_comp_across	the movie the architects admire are bad	5
10211	expected	5106	5106	is	obj_rel_no_comp_across	the movie the architects admire is new	5
10212	unexpected	5106	5106	is	obj_rel_no_comp_across	the movie the architects admire are new	5
10213	expected	5107	5107	is	obj_rel_no_comp_across	the movie the architects admire is popular	5
10214	unexpected	5107	5107	is	obj_rel_no_comp_across	the movie the architects admire are popular	5
10215	expected	5108	5108	is	obj_rel_no_comp_across	the movie the architects admire is unpopular	5
10216	unexpected	5108	5108	is	obj_rel_no_comp_across	the movie the architects admire are unpopular	5
10217	expected	5109	5109	brings	obj_rel_no_comp_across	the movie the architects admire brings joy to people	5
10218	unexpected	5109	5109	brings	obj_rel_no_comp_across	the movie the architects admire bring joy to people	5
10219	expected	5110	5110	interests	obj_rel_no_comp_across	the movie the architects admire interests people	5
10220	unexpected	5110	5110	interests	obj_rel_no_comp_across	the movie the architects admire interest people	5
10221	expected	5111	5111	is	obj_rel_no_comp_across	the movie the architects hate is good	5
10222	unexpected	5111	5111	is	obj_rel_no_comp_across	the movie the architects hate are good	5
10223	expected	5112	5112	is	obj_rel_no_comp_across	the movie the architects hate is bad	5
10224	unexpected	5112	5112	is	obj_rel_no_comp_across	the movie the architects hate are bad	5
10225	expected	5113	5113	is	obj_rel_no_comp_across	the movie the architects hate is new	5
10226	unexpected	5113	5113	is	obj_rel_no_comp_across	the movie the architects hate are new	5
10227	expected	5114	5114	is	obj_rel_no_comp_across	the movie the architects hate is popular	5
10228	unexpected	5114	5114	is	obj_rel_no_comp_across	the movie the architects hate are popular	5
10229	expected	5115	5115	is	obj_rel_no_comp_across	the movie the architects hate is unpopular	5
10230	unexpected	5115	5115	is	obj_rel_no_comp_across	the movie the architects hate are unpopular	5
10231	expected	5116	5116	brings	obj_rel_no_comp_across	the movie the architects hate brings joy to people	5
