sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
13716	unexpected	6858	6858	is	prep	the officer behind the parents are old	5
13717	expected	6859	6859	is	prep	the officer behind the parents is young	5
13718	unexpected	6859	6859	is	prep	the officer behind the parents are young	5
13719	expected	6860	6860	is	prep	the officer behind the parents is short	5
13720	unexpected	6860	6860	is	prep	the officer behind the parents are short	5
13721	expected	6861	6861	laughs	prep	the officer in front of the guards laughs	7
13722	unexpected	6861	6861	laughs	prep	the officer in front of the guards laugh	7
13723	expected	6862	6862	swims	prep	the officer in front of the guards swims	7
13724	unexpected	6862	6862	swims	prep	the officer in front of the guards swim	7
13725	expected	6863	6863	smiles	prep	the officer in front of the guards smiles	7
13726	unexpected	6863	6863	smiles	prep	the officer in front of the guards smile	7
13727	expected	6864	6864	is	prep	the officer in front of the guards is tall	7
13728	unexpected	6864	6864	is	prep	the officer in front of the guards are tall	7
13729	expected	6865	6865	is	prep	the officer in front of the guards is old	7
13730	unexpected	6865	6865	is	prep	the officer in front of the guards are old	7
13731	expected	6866	6866	is	prep	the officer in front of the guards is young	7
13732	unexpected	6866	6866	is	prep	the officer in front of the guards are young	7
13733	expected	6867	6867	is	prep	the officer in front of the guards is short	7
13734	unexpected	6867	6867	is	prep	the officer in front of the guards are short	7
13735	expected	6868	6868	laughs	prep	the officer in front of the chefs laughs	7
13736	unexpected	6868	6868	laughs	prep	the officer in front of the chefs laugh	7
13737	expected	6869	6869	swims	prep	the officer in front of the chefs swims	7
13738	unexpected	6869	6869	swims	prep	the officer in front of the chefs swim	7
13739	expected	6870	6870	smiles	prep	the officer in front of the chefs smiles	7
13740	unexpected	6870	6870	smiles	prep	the officer in front of the chefs smile	7
13741	expected	6871	6871	is	prep	the officer in front of the chefs is tall	7
13742	unexpected	6871	6871	is	prep	the officer in front of the chefs are tall	7
13743	expected	6872	6872	is	prep	the officer in front of the chefs is old	7
13744	unexpected	6872	6872	is	prep	the officer in front of the chefs are old	7
13745	expected	6873	6873	is	prep	the officer in front of the chefs is young	7
13746	unexpected	6873	6873	is	prep	the officer in front of the chefs are young	7
13747	expected	6874	6874	is	prep	the officer in front of the chefs is short	7
13748	unexpected	6874	6874	is	prep	the officer in front of the chefs are short	7
13749	expected	6875	6875	laughs	prep	the officer in front of the architects laughs	7
13750	unexpected	6875	6875	laughs	prep	the officer in front of the architects laugh	7
13751	expected	6876	6876	swims	prep	the officer in front of the architects swims	7
13752	unexpected	6876	6876	swims	prep	the officer in front of the architects swim	7
13753	expected	6877	6877	smiles	prep	the officer in front of the architects smiles	7
13754	unexpected	6877	6877	smiles	prep	the officer in front of the architects smile	7
13755	expected	6878	6878	is	prep	the officer in front of the architects is tall	7
13756	unexpected	6878	6878	is	prep	the officer in front of the architects are tall	7
13757	expected	6879	6879	is	prep	the officer in front of the architects is old	7
13758	unexpected	6879	6879	is	prep	the officer in front of the architects are old	7
13759	expected	6880	6880	is	prep	the officer in front of the architects is young	7
13760	unexpected	6880	6880	is	prep	the officer in front of the architects are young	7
13761	expected	6881	6881	is	prep	the officer in front of the architects is short	7
13762	unexpected	6881	6881	is	prep	the officer in front of the architects are short	7
13763	expected	6882	6882	laughs	prep	the officer in front of the skaters laughs	7
13764	unexpected	6882	6882	laughs	prep	the officer in front of the skaters laugh	7
13765	expected	6883	6883	swims	prep	the officer in front of the skaters swims	7
13766	unexpected	6883	6883	swims	prep	the officer in front of the skaters swim	7
13767	expected	6884	6884	smiles	prep	the officer in front of the skaters smiles	7
13768	unexpected	6884	6884	smiles	prep	the officer in front of the skaters smile	7
13769	expected	6885	6885	is	prep	the officer in front of the skaters is tall	7
13770	unexpected	6885	6885	is	prep	the officer in front of the skaters are tall	7
13771	expected	6886	6886	is	prep	the officer in front of the skaters is old	7
13772	unexpected	6886	6886	is	prep	the officer in front of the skaters are old	7
13773	expected	6887	6887	is	prep	the officer in front of the skaters is young	7
13774	unexpected	6887	6887	is	prep	the officer in front of the skaters are young	7
13775	expected	6888	6888	is	prep	the officer in front of the skaters is short	7
13776	unexpected	6888	6888	is	prep	the officer in front of the skaters are short	7
13777	expected	6889	6889	laughs	prep	the officer in front of the dancers laughs	7
13778	unexpected	6889	6889	laughs	prep	the officer in front of the dancers laugh	7
13779	expected	6890	6890	swims	prep	the officer in front of the dancers swims	7
13780	unexpected	6890	6890	swims	prep	the officer in front of the dancers swim	7
13781	expected	6891	6891	smiles	prep	the officer in front of the dancers smiles	7
13782	unexpected	6891	6891	smiles	prep	the officer in front of the dancers smile	7
13783	expected	6892	6892	is	prep	the officer in front of the dancers is tall	7
13784	unexpected	6892	6892	is	prep	the officer in front of the dancers are tall	7
13785	expected	6893	6893	is	prep	the officer in front of the dancers is old	7
13786	unexpected	6893	6893	is	prep	the officer in front of the dancers are old	7
13787	expected	6894	6894	is	prep	the officer in front of the dancers is young	7
13788	unexpected	6894	6894	is	prep	the officer in front of the dancers are young	7
13789	expected	6895	6895	is	prep	the officer in front of the dancers is short	7
13790	unexpected	6895	6895	is	prep	the officer in front of the dancers are short	7
13791	expected	6896	6896	laughs	prep	the officer in front of the ministers laughs	7
13792	unexpected	6896	6896	laughs	prep	the officer in front of the ministers laugh	7
13793	expected	6897	6897	swims	prep	the officer in front of the ministers swims	7
13794	unexpected	6897	6897	swims	prep	the officer in front of the ministers swim	7
13795	expected	6898	6898	smiles	prep	the officer in front of the ministers smiles	7
13796	unexpected	6898	6898	smiles	prep	the officer in front of the ministers smile	7
13797	expected	6899	6899	is	prep	the officer in front of the ministers is tall	7
13798	unexpected	6899	6899	is	prep	the officer in front of the ministers are tall	7
13799	expected	6900	6900	is	prep	the officer in front of the ministers is old	7
13800	unexpected	6900	6900	is	prep	the officer in front of the ministers are old	7
13801	expected	6901	6901	is	prep	the officer in front of the ministers is young	7
13802	unexpected	6901	6901	is	prep	the officer in front of the ministers are young	7
13803	expected	6902	6902	is	prep	the officer in front of the ministers is short	7
13804	unexpected	6902	6902	is	prep	the officer in front of the ministers are short	7
13805	expected	6903	6903	laughs	prep	the officer in front of the taxi drivers laughs	8
13806	unexpected	6903	6903	laughs	prep	the officer in front of the taxi drivers laugh	8
13807	expected	6904	6904	swims	prep	the officer in front of the taxi drivers swims	8
13808	unexpected	6904	6904	swims	prep	the officer in front of the taxi drivers swim	8
13809	expected	6905	6905	smiles	prep	the officer in front of the taxi drivers smiles	8
13810	unexpected	6905	6905	smiles	prep	the officer in front of the taxi drivers smile	8
13811	expected	6906	6906	is	prep	the officer in front of the taxi drivers is tall	8
13812	unexpected	6906	6906	is	prep	the officer in front of the taxi drivers are tall	8
13813	expected	6907	6907	is	prep	the officer in front of the taxi drivers is old	8
13814	unexpected	6907	6907	is	prep	the officer in front of the taxi drivers are old	8
13815	expected	6908	6908	is	prep	the officer in front of the taxi drivers is young	8
13816	unexpected	6908	6908	is	prep	the officer in front of the taxi drivers are young	8
13817	expected	6909	6909	is	prep	the officer in front of the taxi drivers is short	8
13818	unexpected	6909	6909	is	prep	the officer in front of the taxi drivers are short	8
13819	expected	6910	6910	laughs	prep	the officer in front of the assistants laughs	7
13820	unexpected	6910	6910	laughs	prep	the officer in front of the assistants laugh	7
13821	expected	6911	6911	swims	prep	the officer in front of the assistants swims	7
13822	unexpected	6911	6911	swims	prep	the officer in front of the assistants swim	7
13823	expected	6912	6912	smiles	prep	the officer in front of the assistants smiles	7
13824	unexpected	6912	6912	smiles	prep	the officer in front of the assistants smile	7
13825	expected	6913	6913	is	prep	the officer in front of the assistants is tall	7
13826	unexpected	6913	6913	is	prep	the officer in front of the assistants are tall	7
13827	expected	6914	6914	is	prep	the officer in front of the assistants is old	7
13828	unexpected	6914	6914	is	prep	the officer in front of the assistants are old	7
13829	expected	6915	6915	is	prep	the officer in front of the assistants is young	7
13830	unexpected	6915	6915	is	prep	the officer in front of the assistants are young	7
13831	expected	6916	6916	is	prep	the officer in front of the assistants is short	7
13832	unexpected	6916	6916	is	prep	the officer in front of the assistants are short	7
13833	expected	6917	6917	laughs	prep	the officer in front of the executives laughs	7
13834	unexpected	6917	6917	laughs	prep	the officer in front of the executives laugh	7
13835	expected	6918	6918	swims	prep	the officer in front of the executives swims	7
13836	unexpected	6918	6918	swims	prep	the officer in front of the executives swim	7
13837	expected	6919	6919	smiles	prep	the officer in front of the executives smiles	7
13838	unexpected	6919	6919	smiles	prep	the officer in front of the executives smile	7
13839	expected	6920	6920	is	prep	the officer in front of the executives is tall	7
13840	unexpected	6920	6920	is	prep	the officer in front of the executives are tall	7
13841	expected	6921	6921	is	prep	the officer in front of the executives is old	7
13842	unexpected	6921	6921	is	prep	the officer in front of the executives are old	7
13843	expected	6922	6922	is	prep	the officer in front of the executives is young	7
13844	unexpected	6922	6922	is	prep	the officer in front of the executives are young	7
13845	expected	6923	6923	is	prep	the officer in front of the executives is short	7
13846	unexpected	6923	6923	is	prep	the officer in front of the executives are short	7
13847	expected	6924	6924	laughs	prep	the officer in front of the parents laughs	7
13848	unexpected	6924	6924	laughs	prep	the officer in front of the parents laugh	7
13849	expected	6925	6925	swims	prep	the officer in front of the parents swims	7
13850	unexpected	6925	6925	swims	prep	the officer in front of the parents swim	7
13851	expected	6926	6926	smiles	prep	the officer in front of the parents smiles	7
