sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
10803	expected	5402	5402	sont	obj_rel_across	les directeurs que le chef évite sont petits	6,7
10804	unexpected	5402	5402	sont	obj_rel_across	les directeurs que le chef évite est petit	6,7
10805	expected	5403	5403	sont	obj_rel_across	les directeurs que le chef évite sont jeunes	6,7
10806	unexpected	5403	5403	sont	obj_rel_across	les directeurs que le chef évite est jeune	6,7
10807	expected	5404	5404	sont	obj_rel_across	les directeurs que le chef évite sont grands	6,7
10808	unexpected	5404	5404	sont	obj_rel_across	les directeurs que le chef évite est grand	6,7
10809	expected	5405	5405	déménagent	obj_rel_across	les agriculteurs que le chef évite déménagent	6
10810	unexpected	5405	5405	déménagent	obj_rel_across	les agriculteurs que le chef évite déménage	6
10811	expected	5406	5406	parlent	obj_rel_across	les agriculteurs que le chef évite parlent	6
10812	unexpected	5406	5406	parlent	obj_rel_across	les agriculteurs que le chef évite parle	6
10813	expected	5407	5407	retournent	obj_rel_across	les agriculteurs que le chef évite retournent	6
10814	unexpected	5407	5407	retournent	obj_rel_across	les agriculteurs que le chef évite retourne	6
10815	expected	5408	5408	sont	obj_rel_across	les agriculteurs que le chef évite sont vieux	6
10816	unexpected	5408	5408	sont	obj_rel_across	les agriculteurs que le chef évite est vieux	6
10817	expected	5409	5409	sont	obj_rel_across	les agriculteurs que le chef évite sont petits	6,7
10818	unexpected	5409	5409	sont	obj_rel_across	les agriculteurs que le chef évite est petit	6,7
10819	expected	5410	5410	sont	obj_rel_across	les agriculteurs que le chef évite sont jeunes	6,7
10820	unexpected	5410	5410	sont	obj_rel_across	les agriculteurs que le chef évite est jeune	6,7
10821	expected	5411	5411	sont	obj_rel_across	les agriculteurs que le chef évite sont grands	6,7
10822	unexpected	5411	5411	sont	obj_rel_across	les agriculteurs que le chef évite est grand	6,7
10823	expected	5412	5412	déménagent	obj_rel_across	les chirurgiens que le chef évite déménagent	6
10824	unexpected	5412	5412	déménagent	obj_rel_across	les chirurgiens que le chef évite déménage	6
10825	expected	5413	5413	parlent	obj_rel_across	les chirurgiens que le chef évite parlent	6
10826	unexpected	5413	5413	parlent	obj_rel_across	les chirurgiens que le chef évite parle	6
10827	expected	5414	5414	retournent	obj_rel_across	les chirurgiens que le chef évite retournent	6
10828	unexpected	5414	5414	retournent	obj_rel_across	les chirurgiens que le chef évite retourne	6
10829	expected	5415	5415	sont	obj_rel_across	les chirurgiens que le chef évite sont vieux	6
10830	unexpected	5415	5415	sont	obj_rel_across	les chirurgiens que le chef évite est vieux	6
10831	expected	5416	5416	sont	obj_rel_across	les chirurgiens que le chef évite sont petits	6,7
10832	unexpected	5416	5416	sont	obj_rel_across	les chirurgiens que le chef évite est petit	6,7
10833	expected	5417	5417	sont	obj_rel_across	les chirurgiens que le chef évite sont jeunes	6,7
10834	unexpected	5417	5417	sont	obj_rel_across	les chirurgiens que le chef évite est jeune	6,7
10835	expected	5418	5418	sont	obj_rel_across	les chirurgiens que le chef évite sont grands	6,7
10836	unexpected	5418	5418	sont	obj_rel_across	les chirurgiens que le chef évite est grand	6,7
10837	expected	5419	5419	déménagent	obj_rel_across	les sénateurs que le chef évite déménagent	6
10838	unexpected	5419	5419	déménagent	obj_rel_across	les sénateurs que le chef évite déménage	6
10839	expected	5420	5420	parlent	obj_rel_across	les sénateurs que le chef évite parlent	6
10840	unexpected	5420	5420	parlent	obj_rel_across	les sénateurs que le chef évite parle	6
10841	expected	5421	5421	retournent	obj_rel_across	les sénateurs que le chef évite retournent	6
10842	unexpected	5421	5421	retournent	obj_rel_across	les sénateurs que le chef évite retourne	6
10843	expected	5422	5422	sont	obj_rel_across	les sénateurs que le chef évite sont vieux	6
10844	unexpected	5422	5422	sont	obj_rel_across	les sénateurs que le chef évite est vieux	6
10845	expected	5423	5423	sont	obj_rel_across	les sénateurs que le chef évite sont petits	6,7
10846	unexpected	5423	5423	sont	obj_rel_across	les sénateurs que le chef évite est petit	6,7
10847	expected	5424	5424	sont	obj_rel_across	les sénateurs que le chef évite sont jeunes	6,7
10848	unexpected	5424	5424	sont	obj_rel_across	les sénateurs que le chef évite est jeune	6,7
10849	expected	5425	5425	sont	obj_rel_across	les sénateurs que le chef évite sont grands	6,7
10850	unexpected	5425	5425	sont	obj_rel_across	les sénateurs que le chef évite est grand	6,7
10851	expected	5426	5426	déménagent	obj_rel_across	les professeurs que le chef évite déménagent	6
10852	unexpected	5426	5426	déménagent	obj_rel_across	les professeurs que le chef évite déménage	6
10853	expected	5427	5427	parlent	obj_rel_across	les professeurs que le chef évite parlent	6
10854	unexpected	5427	5427	parlent	obj_rel_across	les professeurs que le chef évite parle	6
10855	expected	5428	5428	retournent	obj_rel_across	les professeurs que le chef évite retournent	6
10856	unexpected	5428	5428	retournent	obj_rel_across	les professeurs que le chef évite retourne	6
10857	expected	5429	5429	sont	obj_rel_across	les professeurs que le chef évite sont vieux	6
10858	unexpected	5429	5429	sont	obj_rel_across	les professeurs que le chef évite est vieux	6
10859	expected	5430	5430	sont	obj_rel_across	les professeurs que le chef évite sont petits	6,7
10860	unexpected	5430	5430	sont	obj_rel_across	les professeurs que le chef évite est petit	6,7
10861	expected	5431	5431	sont	obj_rel_across	les professeurs que le chef évite sont jeunes	6,7
10862	unexpected	5431	5431	sont	obj_rel_across	les professeurs que le chef évite est jeune	6,7
10863	expected	5432	5432	sont	obj_rel_across	les professeurs que le chef évite sont grands	6,7
10864	unexpected	5432	5432	sont	obj_rel_across	les professeurs que le chef évite est grand	6,7
10865	expected	5433	5433	déménagent	obj_rel_across	les clients que le chef évite déménagent	6
10866	unexpected	5433	5433	déménagent	obj_rel_across	les clients que le chef évite déménage	6
10867	expected	5434	5434	parlent	obj_rel_across	les clients que le chef évite parlent	6
10868	unexpected	5434	5434	parlent	obj_rel_across	les clients que le chef évite parle	6
10869	expected	5435	5435	retournent	obj_rel_across	les clients que le chef évite retournent	6
10870	unexpected	5435	5435	retournent	obj_rel_across	les clients que le chef évite retourne	6
10871	expected	5436	5436	sont	obj_rel_across	les clients que le chef évite sont vieux	6
10872	unexpected	5436	5436	sont	obj_rel_across	les clients que le chef évite est vieux	6
10873	expected	5437	5437	sont	obj_rel_across	les clients que le chef évite sont petits	6,7
10874	unexpected	5437	5437	sont	obj_rel_across	les clients que le chef évite est petit	6,7
10875	expected	5438	5438	sont	obj_rel_across	les clients que le chef évite sont jeunes	6,7
10876	unexpected	5438	5438	sont	obj_rel_across	les clients que le chef évite est jeune	6,7
10877	expected	5439	5439	sont	obj_rel_across	les clients que le chef évite sont grands	6,7
10878	unexpected	5439	5439	sont	obj_rel_across	les clients que le chef évite est grand	6,7
10879	expected	5440	5440	déménagent	obj_rel_across	les officiers que le chef évite déménagent	6
10880	unexpected	5440	5440	déménagent	obj_rel_across	les officiers que le chef évite déménage	6
10881	expected	5441	5441	parlent	obj_rel_across	les officiers que le chef évite parlent	6
10882	unexpected	5441	5441	parlent	obj_rel_across	les officiers que le chef évite parle	6
10883	expected	5442	5442	retournent	obj_rel_across	les officiers que le chef évite retournent	6
10884	unexpected	5442	5442	retournent	obj_rel_across	les officiers que le chef évite retourne	6
10885	expected	5443	5443	sont	obj_rel_across	les officiers que le chef évite sont vieux	6
10886	unexpected	5443	5443	sont	obj_rel_across	les officiers que le chef évite est vieux	6
10887	expected	5444	5444	sont	obj_rel_across	les officiers que le chef évite sont petits	6,7
10888	unexpected	5444	5444	sont	obj_rel_across	les officiers que le chef évite est petit	6,7
10889	expected	5445	5445	sont	obj_rel_across	les officiers que le chef évite sont jeunes	6,7
10890	unexpected	5445	5445	sont	obj_rel_across	les officiers que le chef évite est jeune	6,7
10891	expected	5446	5446	sont	obj_rel_across	les officiers que le chef évite sont grands	6,7
10892	unexpected	5446	5446	sont	obj_rel_across	les officiers que le chef évite est grand	6,7
10893	expected	5447	5447	déménagent	obj_rel_across	les pilotes que le chef évite déménagent	6
10894	unexpected	5447	5447	déménagent	obj_rel_across	les pilotes que le chef évite déménage	6
10895	expected	5448	5448	parlent	obj_rel_across	les pilotes que le chef évite parlent	6
10896	unexpected	5448	5448	parlent	obj_rel_across	les pilotes que le chef évite parle	6
10897	expected	5449	5449	retournent	obj_rel_across	les pilotes que le chef évite retournent	6
10898	unexpected	5449	5449	retournent	obj_rel_across	les pilotes que le chef évite retourne	6
10899	expected	5450	5450	sont	obj_rel_across	les pilotes que le chef évite sont vieux	6
10900	unexpected	5450	5450	sont	obj_rel_across	les pilotes que le chef évite est vieux	6
10901	expected	5451	5451	sont	obj_rel_across	les pilotes que le chef évite sont petits	6,7
10902	unexpected	5451	5451	sont	obj_rel_across	les pilotes que le chef évite est petit	6,7
10903	expected	5452	5452	sont	obj_rel_across	les pilotes que le chef évite sont jeunes	6,7
10904	unexpected	5452	5452	sont	obj_rel_across	les pilotes que le chef évite est jeune	6,7
10905	expected	5453	5453	sont	obj_rel_across	les pilotes que le chef évite sont grands	6,7
10906	unexpected	5453	5453	sont	obj_rel_across	les pilotes que le chef évite est grand	6,7
10907	expected	5454	5454	déménagent	obj_rel_across	les consultants que le chef évite déménagent	6
10908	unexpected	5454	5454	déménagent	obj_rel_across	les consultants que le chef évite déménage	6
10909	expected	5455	5455	parlent	obj_rel_across	les consultants que le chef évite parlent	6
10910	unexpected	5455	5455	parlent	obj_rel_across	les consultants que le chef évite parle	6
10911	expected	5456	5456	retournent	obj_rel_across	les consultants que le chef évite retournent	6
10912	unexpected	5456	5456	retournent	obj_rel_across	les consultants que le chef évite retourne	6
10913	expected	5457	5457	sont	obj_rel_across	les consultants que le chef évite sont vieux	6
10914	unexpected	5457	5457	sont	obj_rel_across	les consultants que le chef évite est vieux	6
10915	expected	5458	5458	sont	obj_rel_across	les consultants que le chef évite sont petits	6,7
10916	unexpected	5458	5458	sont	obj_rel_across	les consultants que le chef évite est petit	6,7
10917	expected	5459	5459	sont	obj_rel_across	les consultants que le chef évite sont jeunes	6,7
10918	unexpected	5459	5459	sont	obj_rel_across	les consultants que le chef évite est jeune	6,7
10919	expected	5460	5460	sont	obj_rel_across	les consultants que le chef évite sont grands	6,7
10920	unexpected	5460	5460	sont	obj_rel_across	les consultants que le chef évite est grand	6,7
10921	expected	5461	5461	déménagent	obj_rel_across	les auteurs que le patineur évite déménagent	6
10922	unexpected	5461	5461	déménagent	obj_rel_across	les auteurs que le patineur évite déménage	6
10923	expected	5462	5462	parlent	obj_rel_across	les auteurs que le patineur évite parlent	6
10924	unexpected	5462	5462	parlent	obj_rel_across	les auteurs que le patineur évite parle	6
10925	expected	5463	5463	retournent	obj_rel_across	les auteurs que le patineur évite retournent	6
10926	unexpected	5463	5463	retournent	obj_rel_across	les auteurs que le patineur évite retourne	6
10927	expected	5464	5464	sont	obj_rel_across	les auteurs que le patineur évite sont vieux	6
10928	unexpected	5464	5464	sont	obj_rel_across	les auteurs que le patineur évite est vieux	6
10929	expected	5465	5465	sont	obj_rel_across	les auteurs que le patineur évite sont petits	6,7
10930	unexpected	5465	5465	sont	obj_rel_across	les auteurs que le patineur évite est petit	6,7
10931	expected	5466	5466	sont	obj_rel_across	les auteurs que le patineur évite sont jeunes	6,7
10932	unexpected	5466	5466	sont	obj_rel_across	les auteurs que le patineur évite est jeune	6,7
10933	expected	5467	5467	sont	obj_rel_across	les auteurs que le patineur évite sont grands	6,7
10934	unexpected	5467	5467	sont	obj_rel_across	les auteurs que le patineur évite est grand	6,7
10935	expected	5468	5468	déménagent	obj_rel_across	les directeurs que le patineur évite déménagent	6
10936	unexpected	5468	5468	déménagent	obj_rel_across	les directeurs que le patineur évite déménage	6
10937	expected	5469	5469	parlent	obj_rel_across	les directeurs que le patineur évite parlent	6
10938	unexpected	5469	5469	parlent	obj_rel_across	les directeurs que le patineur évite parle	6
10939	expected	5470	5470	retournent	obj_rel_across	les directeurs que le patineur évite retournent	6
10940	unexpected	5470	5470	retournent	obj_rel_across	les directeurs que le patineur évite retourne	6
10941	expected	5471	5471	sont	obj_rel_across	les directeurs que le patineur évite sont vieux	6
10942	unexpected	5471	5471	sont	obj_rel_across	les directeurs que le patineur évite est vieux	6
10943	expected	5472	5472	sont	obj_rel_across	les directeurs que le patineur évite sont petits	6,7
10944	unexpected	5472	5472	sont	obj_rel_across	les directeurs que le patineur évite est petit	6,7
10945	expected	5473	5473	sont	obj_rel_across	les directeurs que le patineur évite sont jeunes	6,7
10946	unexpected	5473	5473	sont	obj_rel_across	les directeurs que le patineur évite est jeune	6,7
10947	expected	5474	5474	sont	obj_rel_across	les directeurs que le patineur évite sont grands	6,7
10948	unexpected	5474	5474	sont	obj_rel_across	les directeurs que le patineur évite est grand	6,7
