sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
14609	expected	7305	7305	est	subj_rel	le chirurgien qui aime les architectes est vieux	6
14610	unexpected	7305	7305	est	subj_rel	le chirurgien qui aime les architectes sont vieux	6
14611	expected	7306	7306	est	subj_rel	le chirurgien qui aime les architectes est petit	6,7
14612	unexpected	7306	7306	est	subj_rel	le chirurgien qui aime les architectes sont petits	6,7
14613	expected	7307	7307	est	subj_rel	le chirurgien qui aime les architectes est jeune	6,7
14614	unexpected	7307	7307	est	subj_rel	le chirurgien qui aime les architectes sont jeunes	6,7
14615	expected	7308	7308	est	subj_rel	le chirurgien qui aime les architectes est grand	6,7
14616	unexpected	7308	7308	est	subj_rel	le chirurgien qui aime les architectes sont grands	6,7
14617	expected	7309	7309	déménage	subj_rel	le sénateur qui aime les architectes déménage	6
14618	unexpected	7309	7309	déménage	subj_rel	le sénateur qui aime les architectes déménagent	6
14619	expected	7310	7310	parle	subj_rel	le sénateur qui aime les architectes parle	6
14620	unexpected	7310	7310	parle	subj_rel	le sénateur qui aime les architectes parlent	6
14621	expected	7311	7311	retourne	subj_rel	le sénateur qui aime les architectes retourne	6
14622	unexpected	7311	7311	retourne	subj_rel	le sénateur qui aime les architectes retournent	6
14623	expected	7312	7312	est	subj_rel	le sénateur qui aime les architectes est vieux	6
14624	unexpected	7312	7312	est	subj_rel	le sénateur qui aime les architectes sont vieux	6
14625	expected	7313	7313	est	subj_rel	le sénateur qui aime les architectes est petit	6,7
14626	unexpected	7313	7313	est	subj_rel	le sénateur qui aime les architectes sont petits	6,7
14627	expected	7314	7314	est	subj_rel	le sénateur qui aime les architectes est jeune	6,7
14628	unexpected	7314	7314	est	subj_rel	le sénateur qui aime les architectes sont jeunes	6,7
14629	expected	7315	7315	est	subj_rel	le sénateur qui aime les architectes est grand	6,7
14630	unexpected	7315	7315	est	subj_rel	le sénateur qui aime les architectes sont grands	6,7
14631	expected	7316	7316	déménage	subj_rel	le professeur qui aime les architectes déménage	6
14632	unexpected	7316	7316	déménage	subj_rel	le professeur qui aime les architectes déménagent	6
14633	expected	7317	7317	parle	subj_rel	le professeur qui aime les architectes parle	6
14634	unexpected	7317	7317	parle	subj_rel	le professeur qui aime les architectes parlent	6
14635	expected	7318	7318	retourne	subj_rel	le professeur qui aime les architectes retourne	6
14636	unexpected	7318	7318	retourne	subj_rel	le professeur qui aime les architectes retournent	6
14637	expected	7319	7319	est	subj_rel	le professeur qui aime les architectes est vieux	6
14638	unexpected	7319	7319	est	subj_rel	le professeur qui aime les architectes sont vieux	6
14639	expected	7320	7320	est	subj_rel	le professeur qui aime les architectes est petit	6,7
14640	unexpected	7320	7320	est	subj_rel	le professeur qui aime les architectes sont petits	6,7
14641	expected	7321	7321	est	subj_rel	le professeur qui aime les architectes est jeune	6,7
14642	unexpected	7321	7321	est	subj_rel	le professeur qui aime les architectes sont jeunes	6,7
14643	expected	7322	7322	est	subj_rel	le professeur qui aime les architectes est grand	6,7
14644	unexpected	7322	7322	est	subj_rel	le professeur qui aime les architectes sont grands	6,7
14645	expected	7323	7323	déménage	subj_rel	le client qui aime les architectes déménage	6
14646	unexpected	7323	7323	déménage	subj_rel	le client qui aime les architectes déménagent	6
14647	expected	7324	7324	parle	subj_rel	le client qui aime les architectes parle	6
14648	unexpected	7324	7324	parle	subj_rel	le client qui aime les architectes parlent	6
14649	expected	7325	7325	retourne	subj_rel	le client qui aime les architectes retourne	6
14650	unexpected	7325	7325	retourne	subj_rel	le client qui aime les architectes retournent	6
14651	expected	7326	7326	est	subj_rel	le client qui aime les architectes est vieux	6
14652	unexpected	7326	7326	est	subj_rel	le client qui aime les architectes sont vieux	6
14653	expected	7327	7327	est	subj_rel	le client qui aime les architectes est petit	6,7
14654	unexpected	7327	7327	est	subj_rel	le client qui aime les architectes sont petits	6,7
14655	expected	7328	7328	est	subj_rel	le client qui aime les architectes est jeune	6,7
14656	unexpected	7328	7328	est	subj_rel	le client qui aime les architectes sont jeunes	6,7
14657	expected	7329	7329	est	subj_rel	le client qui aime les architectes est grand	6,7
14658	unexpected	7329	7329	est	subj_rel	le client qui aime les architectes sont grands	6,7
14659	expected	7330	7330	déménage	subj_rel	l' officier qui aime les architectes déménage	6
14660	unexpected	7330	7330	déménage	subj_rel	l' officier qui aime les architectes déménagent	6
14661	expected	7331	7331	parle	subj_rel	l' officier qui aime les architectes parle	6
14662	unexpected	7331	7331	parle	subj_rel	l' officier qui aime les architectes parlent	6
14663	expected	7332	7332	retourne	subj_rel	l' officier qui aime les architectes retourne	6
14664	unexpected	7332	7332	retourne	subj_rel	l' officier qui aime les architectes retournent	6
14665	expected	7333	7333	est	subj_rel	l' officier qui aime les architectes est vieux	6
14666	unexpected	7333	7333	est	subj_rel	l' officier qui aime les architectes sont vieux	6
14667	expected	7334	7334	est	subj_rel	l' officier qui aime les architectes est petit	6,7
14668	unexpected	7334	7334	est	subj_rel	l' officier qui aime les architectes sont petits	6,7
14669	expected	7335	7335	est	subj_rel	l' officier qui aime les architectes est jeune	6,7
14670	unexpected	7335	7335	est	subj_rel	l' officier qui aime les architectes sont jeunes	6,7
14671	expected	7336	7336	est	subj_rel	l' officier qui aime les architectes est grand	6,7
14672	unexpected	7336	7336	est	subj_rel	l' officier qui aime les architectes sont grands	6,7
14673	expected	7337	7337	déménage	subj_rel	le pilote qui aime les architectes déménage	6
14674	unexpected	7337	7337	déménage	subj_rel	le pilote qui aime les architectes déménagent	6
14675	expected	7338	7338	parle	subj_rel	le pilote qui aime les architectes parle	6
14676	unexpected	7338	7338	parle	subj_rel	le pilote qui aime les architectes parlent	6
14677	expected	7339	7339	retourne	subj_rel	le pilote qui aime les architectes retourne	6
14678	unexpected	7339	7339	retourne	subj_rel	le pilote qui aime les architectes retournent	6
14679	expected	7340	7340	est	subj_rel	le pilote qui aime les architectes est vieux	6
14680	unexpected	7340	7340	est	subj_rel	le pilote qui aime les architectes sont vieux	6
14681	expected	7341	7341	est	subj_rel	le pilote qui aime les architectes est petit	6,7
14682	unexpected	7341	7341	est	subj_rel	le pilote qui aime les architectes sont petits	6,7
14683	expected	7342	7342	est	subj_rel	le pilote qui aime les architectes est jeune	6,7
14684	unexpected	7342	7342	est	subj_rel	le pilote qui aime les architectes sont jeunes	6,7
14685	expected	7343	7343	est	subj_rel	le pilote qui aime les architectes est grand	6,7
14686	unexpected	7343	7343	est	subj_rel	le pilote qui aime les architectes sont grands	6,7
14687	expected	7344	7344	déménage	subj_rel	le consultant qui aime les architectes déménage	6
14688	unexpected	7344	7344	déménage	subj_rel	le consultant qui aime les architectes déménagent	6
14689	expected	7345	7345	parle	subj_rel	le consultant qui aime les architectes parle	6
14690	unexpected	7345	7345	parle	subj_rel	le consultant qui aime les architectes parlent	6
14691	expected	7346	7346	retourne	subj_rel	le consultant qui aime les architectes retourne	6
14692	unexpected	7346	7346	retourne	subj_rel	le consultant qui aime les architectes retournent	6
14693	expected	7347	7347	est	subj_rel	le consultant qui aime les architectes est vieux	6
14694	unexpected	7347	7347	est	subj_rel	le consultant qui aime les architectes sont vieux	6
14695	expected	7348	7348	est	subj_rel	le consultant qui aime les architectes est petit	6,7
14696	unexpected	7348	7348	est	subj_rel	le consultant qui aime les architectes sont petits	6,7
14697	expected	7349	7349	est	subj_rel	le consultant qui aime les architectes est jeune	6,7
14698	unexpected	7349	7349	est	subj_rel	le consultant qui aime les architectes sont jeunes	6,7
14699	expected	7350	7350	est	subj_rel	le consultant qui aime les architectes est grand	6,7
14700	unexpected	7350	7350	est	subj_rel	le consultant qui aime les architectes sont grands	6,7
14701	expected	7351	7351	déménage	subj_rel	l' auteur qui déteste les architectes déménage	6
14702	unexpected	7351	7351	déménage	subj_rel	l' auteur qui déteste les architectes déménagent	6
14703	expected	7352	7352	parle	subj_rel	l' auteur qui déteste les architectes parle	6
14704	unexpected	7352	7352	parle	subj_rel	l' auteur qui déteste les architectes parlent	6
14705	expected	7353	7353	retourne	subj_rel	l' auteur qui déteste les architectes retourne	6
14706	unexpected	7353	7353	retourne	subj_rel	l' auteur qui déteste les architectes retournent	6
14707	expected	7354	7354	est	subj_rel	l' auteur qui déteste les architectes est vieux	6
14708	unexpected	7354	7354	est	subj_rel	l' auteur qui déteste les architectes sont vieux	6
14709	expected	7355	7355	est	subj_rel	l' auteur qui déteste les architectes est petit	6,7
14710	unexpected	7355	7355	est	subj_rel	l' auteur qui déteste les architectes sont petits	6,7
14711	expected	7356	7356	est	subj_rel	l' auteur qui déteste les architectes est jeune	6,7
14712	unexpected	7356	7356	est	subj_rel	l' auteur qui déteste les architectes sont jeunes	6,7
14713	expected	7357	7357	est	subj_rel	l' auteur qui déteste les architectes est grand	6,7
14714	unexpected	7357	7357	est	subj_rel	l' auteur qui déteste les architectes sont grands	6,7
14715	expected	7358	7358	déménage	subj_rel	le directeur qui déteste les architectes déménage	6
14716	unexpected	7358	7358	déménage	subj_rel	le directeur qui déteste les architectes déménagent	6
14717	expected	7359	7359	parle	subj_rel	le directeur qui déteste les architectes parle	6
14718	unexpected	7359	7359	parle	subj_rel	le directeur qui déteste les architectes parlent	6
14719	expected	7360	7360	retourne	subj_rel	le directeur qui déteste les architectes retourne	6
14720	unexpected	7360	7360	retourne	subj_rel	le directeur qui déteste les architectes retournent	6
14721	expected	7361	7361	est	subj_rel	le directeur qui déteste les architectes est vieux	6
14722	unexpected	7361	7361	est	subj_rel	le directeur qui déteste les architectes sont vieux	6
14723	expected	7362	7362	est	subj_rel	le directeur qui déteste les architectes est petit	6,7
14724	unexpected	7362	7362	est	subj_rel	le directeur qui déteste les architectes sont petits	6,7
14725	expected	7363	7363	est	subj_rel	le directeur qui déteste les architectes est jeune	6,7
14726	unexpected	7363	7363	est	subj_rel	le directeur qui déteste les architectes sont jeunes	6,7
14727	expected	7364	7364	est	subj_rel	le directeur qui déteste les architectes est grand	6,7
14728	unexpected	7364	7364	est	subj_rel	le directeur qui déteste les architectes sont grands	6,7
14729	expected	7365	7365	déménage	subj_rel	l' agriculteur qui déteste les architectes déménage	6
14730	unexpected	7365	7365	déménage	subj_rel	l' agriculteur qui déteste les architectes déménagent	6
14731	expected	7366	7366	parle	subj_rel	l' agriculteur qui déteste les architectes parle	6
14732	unexpected	7366	7366	parle	subj_rel	l' agriculteur qui déteste les architectes parlent	6
14733	expected	7367	7367	retourne	subj_rel	l' agriculteur qui déteste les architectes retourne	6
14734	unexpected	7367	7367	retourne	subj_rel	l' agriculteur qui déteste les architectes retournent	6
14735	expected	7368	7368	est	subj_rel	l' agriculteur qui déteste les architectes est vieux	6
14736	unexpected	7368	7368	est	subj_rel	l' agriculteur qui déteste les architectes sont vieux	6
14737	expected	7369	7369	est	subj_rel	l' agriculteur qui déteste les architectes est petit	6,7
14738	unexpected	7369	7369	est	subj_rel	l' agriculteur qui déteste les architectes sont petits	6,7
14739	expected	7370	7370	est	subj_rel	l' agriculteur qui déteste les architectes est jeune	6,7
14740	unexpected	7370	7370	est	subj_rel	l' agriculteur qui déteste les architectes sont jeunes	6,7
14741	expected	7371	7371	est	subj_rel	l' agriculteur qui déteste les architectes est grand	6,7
14742	unexpected	7371	7371	est	subj_rel	l' agriculteur qui déteste les architectes sont grands	6,7
14743	expected	7372	7372	déménage	subj_rel	le chirurgien qui déteste les architectes déménage	6
14744	unexpected	7372	7372	déménage	subj_rel	le chirurgien qui déteste les architectes déménagent	6
14745	expected	7373	7373	parle	subj_rel	le chirurgien qui déteste les architectes parle	6
14746	unexpected	7373	7373	parle	subj_rel	le chirurgien qui déteste les architectes parlent	6
14747	expected	7374	7374	retourne	subj_rel	le chirurgien qui déteste les architectes retourne	6
14748	unexpected	7374	7374	retourne	subj_rel	le chirurgien qui déteste les architectes retournent	6
14749	expected	7375	7375	est	subj_rel	le chirurgien qui déteste les architectes est vieux	6
14750	unexpected	7375	7375	est	subj_rel	le chirurgien qui déteste les architectes sont vieux	6
14751	expected	7376	7376	est	subj_rel	le chirurgien qui déteste les architectes est petit	6,7
14752	unexpected	7376	7376	est	subj_rel	le chirurgien qui déteste les architectes sont petits	6,7
14753	expected	7377	7377	est	subj_rel	le chirurgien qui déteste les architectes est jeune	6,7
14754	unexpected	7377	7377	est	subj_rel	le chirurgien qui déteste les architectes sont jeunes	6,7
14755	expected	7378	7378	est	subj_rel	le chirurgien qui déteste les architectes est grand	6,7
14756	unexpected	7378	7378	est	subj_rel	le chirurgien qui déteste les architectes sont grands	6,7
14757	expected	7379	7379	déménage	subj_rel	le sénateur qui déteste les architectes déménage	6
14758	unexpected	7379	7379	déménage	subj_rel	le sénateur qui déteste les architectes déménagent	6
14759	expected	7380	7380	parle	subj_rel	le sénateur qui déteste les architectes parle	6
14760	unexpected	7380	7380	parle	subj_rel	le sénateur qui déteste les architectes parlent	6
14761	expected	7381	7381	retourne	subj_rel	le sénateur qui déteste les architectes retourne	6
14762	unexpected	7381	7381	retourne	subj_rel	le sénateur qui déteste les architectes retournent	6
14763	expected	7382	7382	est	subj_rel	le sénateur qui déteste les architectes est vieux	6
14764	unexpected	7382	7382	est	subj_rel	le sénateur qui déteste les architectes sont vieux	6
14765	expected	7383	7383	est	subj_rel	le sénateur qui déteste les architectes est petit	6,7
14766	unexpected	7383	7383	est	subj_rel	le sénateur qui déteste les architectes sont petits	6,7
14767	expected	7384	7384	est	subj_rel	le sénateur qui déteste les architectes est jeune	6,7
14768	unexpected	7384	7384	est	subj_rel	le sénateur qui déteste les architectes sont jeunes	6,7
14769	expected	7385	7385	est	subj_rel	le sénateur qui déteste les architectes est grand	6,7
14770	unexpected	7385	7385	est	subj_rel	le sénateur qui déteste les architectes sont grands	6,7
14771	expected	7386	7386	déménage	subj_rel	le professeur qui déteste les architectes déménage	6
14772	unexpected	7386	7386	déménage	subj_rel	le professeur qui déteste les architectes déménagent	6
